timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
0,nan,-0.3089038552301254,0.03668983819374717,1.0,0.115
100000,-0.6542972199999997,-0.16371256800829428,0.18188112541557835,1.0,0.0
200000,0.8280988800000002,-0.16927731676510396,0.17631637665876865,1.0,0.0
300000,-3.39068587,-0.20842996096877872,0.13716373245509383,1.0,0.0
400000,2.2618126100000007,-0.35770274826113524,-0.01210905483726254,1.0,0.0
500000,1.8241677300000003,-0.20771163392651787,0.13788205949735463,1.0,0.0
600000,2.97579141,-0.2437653120674355,0.10182838135643715,1.0,0.0
700000,-2.3233339699999997,-0.16678734539054116,0.1788063480333315,1.0,0.005
800000,0.5447106700000001,-0.1736848346110964,0.1719088588127763,1.0,0.0
900000,0.93197452,-0.14755969631266885,0.19803399711120392,1.0,0.0
1000000,-1.4220463900000004,-0.17020672944544504,0.17538696397842743,1.0,0.0025
1100000,1.6395035400000006,-0.16372282069424468,0.18187087272962799,1.0,0.0
1200000,-2.93289239,-0.20647332857752385,0.13912036484634885,1.0,0.0
1300000,0.3795793499999999,-0.17581107405754368,0.1697826193663291,1.0,0.0025
1400000,-1.4453020699999997,-0.16898585607467553,0.17660783734919697,1.0,0.0075
1500000,-0.09679904,-0.12412592221907254,0.22146777120480013,1.0,0.0
1600000,0.7501025000000001,-0.14366901180534725,0.2019246816185256,1.0,0.0
1700000,5.271061310000001,-0.14549898308525783,0.20009471033861487,1.0,0.0025
1800000,3.7702429900000003,-0.24964674839269008,0.09594694503118253,1.0,0.0
1900000,1.3015114100000003,-0.16274656889438038,0.18284712452949223,1.0,0.005
2000000,-0.15165226000000018,-0.12945647814161187,0.2161372152822609,1.0,0.005
2100000,0.21719470000000007,-0.13042086862016938,0.21517282480370334,1.0,0.005
2200000,3.19147936,-0.2104174746241989,0.1351762187996736,1.0,0.0025
2300000,1.4114752,-0.12512259912838467,0.2204710942954879,1.0,0.0
2400000,0.2749612399999999,-0.15794625755936356,0.18764743586450927,1.0,0.0
2500000,-1.4393220599999994,-0.13127277603454338,0.2143209173893294,1.0,0.0
2600000,-4.08951652,-0.12538993107703336,0.22020376234683936,1.0,0.0
2700000,-3.5375524799999996,-0.2145940569153795,0.13099963650849336,1.0,0.0
2800000,2.6077431499999992,-0.2138863262942376,0.13170736712963504,1.0,0.0
2900000,-0.39915772000000027,-0.17844566355145303,0.16714802987241967,1.0,0.0
3000000,2.37776419,-0.12246096649769754,0.22313272692617508,1.0,0.0
3100000,0.09175123000000002,-0.15833436869517256,0.18725932472870022,1.0,0.0
3200000,-1.5776111899999996,-0.20199135367778226,0.1436023397460905,1.0,0.0
3300000,4.1986189,-0.18364669672960873,0.16194699669426396,1.0,0.0
3400000,-0.7115988000000004,-0.19995773231773575,0.14563596110613697,1.0,0.0025
