timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
9800000,1.3630983099999994,-0.06497638834333237,0.2457599520684078,1.0,0.0025
9900000,-2.51650899,-0.04048179112631743,0.2702545492854227,1.0,0.0025
10000000,-2.01552425,-0.05985921723845923,0.2508771231732809,1.0,0.0
10100000,-0.35387986000000005,-0.06640304377603311,0.24433329663570688,1.0,0.0
10200000,-0.6788411300000001,-0.06280700491759277,0.24792933549414728,1.0,0.0
10300000,-0.8151261799999997,-0.07064946035895198,0.240086880052788,1.0,0.005
10400000,-0.11869931000000022,-0.06679572166977842,0.2439406187419618,1.0,0.0025
10500000,1.7806962999999996,-0.0665414649173232,0.24419487549441685,1.0,0.0075
10600000,1.70008208,-0.06891747042834169,0.24181886998339835,1.0,0.0025
10700000,1.4706552099999994,-0.06672251878327376,0.24401382162846624,1.0,0.0025
10800000,1.85284577,-0.062423232590693406,0.24831310782104643,1.0,0.005
10900000,-1.0868236800000002,-0.07276910488905727,0.23796723552268267,1.0,0.005
11000000,-3.4554986700000008,-0.06946188637157728,0.24127445404016273,1.0,0.005
11100000,-0.64603018,-0.0729452895277926,0.2377910508839472,1.0,0.0025
11200000,-0.31351882000000014,-0.07567233064380527,0.23506400976793457,1.0,0.005
11300000,1.4790480699999995,-0.06732961364285454,0.24340672676888558,1.0,0.005
11400000,5.4620498600000005,-0.07010978530571975,0.2406265551060204,1.0,0.0075
11500000,0.27712615,-0.07063746576481016,0.24009887464692992,1.0,0.005
11600000,1.3163668900000005,-0.06843749717686914,0.24229884323487083,1.0,0.005
11700000,-0.83488661,-0.06580073488469729,0.24493560552704274,1.0,0.0025
11800000,2.90362034,-0.06837402591184989,0.24236231449988996,1.0,0.005
11900000,-1.6549915999999998,-0.06633042986184286,0.24440591054989716,1.0,0.0025
12000000,1.8692420900000002,-0.05701548761933978,0.2537208527924003,1.0,0.0025
