timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
3200000,-4.2718614,-0.19883181698509475,-0.1019922098040351,1.0,0.0025
3300000,-3.74089156,-0.18844556527481054,-0.09160595809375076,1.0,0.0
3400000,-1.4520272899999997,-0.1550384574155821,-0.058198850234522315,1.0,0.0
3500000,-1.00067673,-0.21163330143011166,-0.11479369424905193,1.0,0.0
3600000,0.2736050500000002,-0.21677587914473637,-0.11993627196367655,1.0,0.0
3700000,-1.8871103999999996,-0.1171602056274703,-0.02032059844641057,1.0,0.0775
3800000,-1.07732853,-0.13520697937455245,-0.03836737219349269,1.0,0.0
3900000,-0.3436191,-0.21129066500464266,-0.11445105782358292,1.0,0.0
4000000,-0.9399717,-0.20411305252394032,-0.10727344534288065,1.0,0.0
4100000,-0.31340759000000007,-0.21172278961354107,-0.11488318243248133,1.0,0.0025
4200000,-2.25125764,-0.25078428638685524,-0.15394467920579552,1.0,0.005
4300000,-0.14307703000000022,-0.2651345199698841,-0.16829491278882422,1.0,0.0025
4400000,-1.9872232299999997,-0.3254485531503923,-0.22860894596933257,1.0,0.0075
4500000,-2.65990378,-0.2621122020107773,-0.16527259482971746,1.0,0.0025
4600000,-0.08400234000000006,-0.22946867520320552,-0.1326290680221456,1.0,0.0
4700000,1.20739152,-0.1875776124298523,-0.09073800524879236,1.0,0.0
4800000,-1.2507337200000002,-0.16007511990728787,-0.06323551272622802,1.0,0.0
4900000,-1.59125728,-0.22163058473441194,-0.1247909775533522,1.0,0.0
5000000,-0.26455539999999994,-0.19349983206492488,-0.09666022488386515,1.0,0.0
5100000,-0.64273018,-0.23493738422688046,-0.13809777704582063,1.0,0.0
5200000,0.6007786600000001,-0.1424569811616646,-0.045617373980604725,1.0,0.0
5300000,2.6464874000000003,-0.16425988932290086,-0.06742028214184098,1.0,0.0
5400000,0.08841643000000017,-0.13719832458055575,-0.04035871739949593,1.0,0.0
5500000,-0.6176553899999999,-0.13847060090055988,-0.04163099371950005,1.0,0.0
5600000,0.3101181299999999,-0.15851961803105508,-0.061680010849995144,1.0,0.0
5700000,-3.11282425,-0.12304304754178759,-0.026203440360727862,1.0,0.0
5800000,-0.06369732999999979,-0.14699137271381962,-0.050151765532759705,1.0,0.0
5900000,-1.7562396500000004,-0.11285810075149211,-0.016018493570432283,1.0,0.0
6000000,-0.8878404499999999,-0.17998464673778472,-0.08314503955672489,1.0,0.0
6100000,-1.8877504300000003,-0.1362366611926362,-0.03939705401157631,1.0,0.0
6200000,1.3348635800000002,-0.11365278168252907,-0.01681317450146932,1.0,0.0
6300000,1.1647507799999999,-0.18597203018473582,-0.08913242300367606,1.0,0.0
6400000,-0.5170717400000001,-0.13082109121740762,-0.03398148403634791,1.0,0.0
6500000,-1.3672835500000002,-0.1516995647211263,-0.05485995754006644,1.0,0.0
6600000,0.5278983499999997,-0.16103973132943053,-0.06420012414837084,1.0,0.0
6700000,-4.06403016,-0.1354164270759521,-0.038576819894892284,1.0,0.0
6800000,-0.20278664000000016,-0.13372062833311013,-0.036881021152050365,1.0,0.0
6900000,-1.0495212600000001,-0.11902051142924792,-0.022180904248188103,1.0,0.0
7000000,-0.4512992299999999,-0.13746042327779567,-0.040620816096735804,1.0,0.0
7100000,0.7863641900000001,-0.1424411559866083,-0.04560154880554867,1.0,0.0
7200000,1.9379992200000005,-0.1453978309433689,-0.048558223762309186,1.0,0.0
7300000,-4.715028239999999,-0.12095074460719948,-0.024111137426139507,1.0,0.0
7400000,-0.36815596000000006,-0.19483628914443712,-0.09799668196337735,1.0,0.0
7500000,0.17888059000000006,-0.11339359864446052,-0.01655399146340082,1.0,0.0
7600000,-0.4299049499999995,-0.12770207974343134,-0.03086247256237159,1.0,0.0
7700000,-0.64358701,-0.10914053962727052,-0.01230093244621059,1.0,0.0
7800000,-1.3685984599999999,-0.11468324295467001,-0.017843635773610235,1.0,0.0
7900000,-1.7803983599999995,-0.09836905652912932,-0.0015294493480695337,1.0,0.0
8000000,-0.0961598500000002,-0.09359400101969287,0.003245606161366936,1.0,0.0
8100000,2.05060099,-0.12292642719772567,-0.026086820016665856,1.0,0.0
8200000,-1.909452,-0.10985289115524623,-0.013013283974186432,1.0,0.0
8300000,1.17504853,-0.10813154437255001,-0.011291937191490242,1.0,0.0
8400000,-0.6459149200000002,-0.11295860112355074,-0.016118993942490865,1.0,0.0
8500000,0.9645253200000002,-0.11103194774880083,-0.014192340567741067,1.0,0.0
8600000,1.2078130699999998,-0.11636187935689386,-0.019522272175834035,1.0,0.0
8700000,-1.4363309500000003,-0.12791851380681574,-0.031078906625755992,1.0,0.0
8800000,1.9468581500000002,-0.11303610646778592,-0.016196499286726163,1.0,0.0
8900000,-2.78191982,-0.15214052333671785,-0.05530091615565804,1.0,0.0
9000000,-0.42234839000000013,-0.12213065303025465,-0.02529104584919489,1.0,0.0
9100000,0.36671701999999995,-0.13149131273313863,-0.03465170555207882,1.0,0.0
9200000,-0.15983833000000044,-0.11542811422860647,-0.01858850704754678,1.0,0.0
9300000,-2.04136168,-0.14218815744979157,-0.04534855026873185,1.0,0.0
9400000,2.2140840699999997,-0.12571064028072068,-0.02887103309966088,1.0,0.0
9500000,-0.23656548000000036,-0.15313817045548608,-0.05629856327442633,1.0,0.0
9600000,-2.9717008400000005,-0.1145101815682699,-0.017670574387210158,1.0,0.0
9700000,-0.7682248299999999,-0.20233095104587634,-0.10549134386481648,1.0,0.01
9800000,-0.40715671999999997,-0.1295057586669302,-0.032666151485870445,1.0,0.0
9900000,-1.34073167,-0.09627437235224248,0.0005652348288172692,1.0,0.0
10000000,-3.63469994,-0.2029569934468141,-0.10611738626575433,1.0,0.0
10100000,0.08200837000000033,-0.12363073863075998,-0.026791131449700273,1.0,0.0
10200000,-1.8426465700000003,-0.13360567203041707,-0.03676606484935725,1.0,0.0
10300000,-1.7043509600000006,-0.0859107846206779,0.010928822560381812,1.0,0.0
10400000,1.2330844800000003,-0.09446238495851558,0.0023772222225442972,1.0,0.0
10500000,-3.015523360000001,-0.14273197734024554,-0.045892370159185666,1.0,0.0
10600000,0.8547205400000002,-0.12226866612503301,-0.025429058943973282,1.0,0.0
10700000,0.4325101700000002,-0.1285873249967202,-0.031747717815660444,1.0,0.0
10800000,-0.1921514799999998,-0.12261774922249875,-0.025778142041438894,1.0,0.0
10900000,1.0732911500000002,-0.1604020059769557,-0.06356239879589604,1.0,0.0
11000000,-1.239332,-0.10775482908892563,-0.010915221907865758,1.0,0.0
11100000,1.4154013399999998,-0.1327644816787517,-0.03592487449769185,1.0,0.0
11200000,-0.031342669999999816,-0.19680522841764336,-0.09996562123658372,1.0,0.0
11300000,0.4893215999999999,-0.1407378460262298,-0.04389823884517008,1.0,0.0
11400000,-2.88222379,-0.14661872381753216,-0.049779116636472415,1.0,0.0
11500000,0.5209853999999999,-0.2656882096697707,-0.168848602488711,1.0,0.005
11600000,-0.7296005200000001,-0.10040916473997148,-0.0035695575589118535,1.0,0.0
11700000,-1.3986011000000005,-0.12353664835082355,-0.026697041169763853,1.0,0.0
11800000,0.5229895999999999,-0.09898165449227286,-0.002142047311213071,1.0,0.0
11900000,-1.5310178,-0.154220898212833,-0.05738129103177315,1.0,0.0
12000000,-2.9327050399999997,-0.12435305710590129,-0.027513449924841584,1.0,0.0
