timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
0,nan,0.23675945054090747,0.24327851680634813,1.0,0.36
100000,-1.9332070799999999,0.06508720107194586,0.07160626733738645,1.0,0.0
200000,-1.4279843900000002,0.034770885711858955,0.041289951977299545,1.0,0.0025
300000,1.00317471,0.023359153049522536,0.02987821931496317,1.0,0.0075
400000,-1.6655441,0.021436671021792312,0.027955737287232985,1.0,0.015
500000,-1.42030635,-0.029617121815204504,-0.02309805554976374,1.0,0.01
600000,-2.59385631,0.011020424751134072,0.017539491016574673,1.0,0.01
700000,1.31747253,0.04224181494039413,0.048760881205834765,1.0,0.01
800000,-1.75044953,0.032364058863482585,0.038883125128923064,1.0,0.0075
900000,2.12717427,0.08218739453705172,0.08870646080249239,1.0,0.0075
1000000,1.44015215,0.044796686950119825,0.05131575321556056,1.0,0.01
1100000,-2.3025067799999994,0.034979803424608436,0.04149886969004908,1.0,0.0125
1200000,-3.9160193099999994,0.06744004171727715,0.07395910798271788,1.0,0.0075
1300000,-0.9601226800000002,-0.010613971559198259,-0.004094905293757432,1.0,0.005
1400000,-2.33343265,0.007558835700056043,0.014077901965496764,1.0,0.005
1500000,-0.9216091100000001,0.0010339515731243943,0.007553017838564973,1.0,0.005
1600000,0.06968237999999989,-0.03459321633431973,-0.02807415006887897,1.0,0.0175
1700000,-0.72673881,0.029521862957696054,0.03604092922313671,1.0,0.02
1800000,-2.2345773899999997,0.02309582949161358,0.029614895757054196,1.0,0.015
1900000,-0.23151730999999992,-0.0003884755639243487,0.006130590701516396,1.0,0.01
2000000,0.28505488,0.009642647989759823,0.016161714255200375,1.0,0.0125
2100000,-3.80887221,-0.03503240877452424,-0.028513342509083554,1.0,0.01
2200000,-1.14760851,0.030749583424773894,0.03726864969021454,1.0,0.0125
2300000,0.3033658299999999,-0.04792933983338159,-0.04141027356794087,1.0,0.0125
2400000,-2.2620614999999997,0.04491545240842989,0.05143451867387066,1.0,0.015
2500000,-0.8797782099999999,0.017575761064733353,0.02409482733017395,1.0,0.005
2600000,-4.611508209999999,-0.006525672128809941,-6.6058633693755195e-06,1.0,0.025
2700000,-1.68551341,-0.15027630427193123,-0.1437572380064905,1.0,0.01
2800000,-0.5169437700000002,-0.07668124032533337,-0.07016217405989272,1.0,0.0125
2900000,0.14009134000000004,-0.049406263567196476,-0.04288719730175585,1.0,0.01
3000000,0.36923746,-0.006801796771974171,-0.00028273050653353503,1.0,0.025
3100000,-0.7196801100000001,-0.06731059318085501,-0.06079152691541427,1.0,0.005
3200000,-0.7837920499999999,-0.026221814626837255,-0.01970274836139656,1.0,0.03
3300000,-1.1808631699999996,0.01020094534757991,0.016720011613020773,1.0,0.0275
3400000,2.2824056599999993,-0.06368050913481711,-0.0571614428693764,1.0,0.0275
3500000,-1.5604208999999998,0.04735888151224582,0.0538779477776865,1.0,0.0125
