timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
0,nan,-0.3944005625691326,-0.04880686914525974,1.0,0.01
100000,-0.5339114100000001,-0.13738759184765997,0.2082061015762126,1.0,0.0125
200000,0.7176957000000003,-0.39088848769514284,-0.045294794271270276,1.0,0.045
300000,-3.55647263,-0.3546939799114043,-0.009100286487531558,1.0,0.04
400000,2.4067558800000004,0.01965163008702426,0.36524532351089706,1.0,0.2975
500000,0.0940315299999995,0.19937295403396404,0.5449666474578369,1.0,0.535
600000,3.657738770000001,0.36240703423328285,0.7080007276571557,1.0,0.4975
700000,-3.0934733400000005,0.5648958604159077,0.9104895538397799,1.0,0.6125
800000,-0.1323857300000003,0.44973451984478546,0.7953282132686581,1.0,0.53
900000,1.67548909,0.4571786828807109,0.8027723763045834,1.0,0.505
1000000,-3.2602959300000003,0.4023956855313386,0.7479893789552112,1.0,0.455
1100000,2.5857726000000003,0.19762301967243942,0.5432167130963119,1.0,0.2
1200000,-4.44239563,0.202201644418059,0.5477953378419318,1.0,0.275
1300000,-2.3119555999999997,0.28147550047876485,0.6270691939026376,1.0,0.3125
1400000,-4.0676239,0.15769155428565212,0.5032852477095249,1.0,0.2125
1500000,-2.8536050300000007,0.3250295931874278,0.6706232866113006,1.0,0.2525
1600000,-0.3559416799999997,0.224135064189524,0.5697287576133965,1.0,0.2275
1700000,4.008557990000001,0.31926079278733743,0.6648544862112102,1.0,0.2
1800000,1.67919787,0.18086572500425363,0.5264594184281262,1.0,0.13
1900000,0.6776777800000005,0.2889567890679924,0.6345504824918651,1.0,0.1875
2000000,-1.9117240500000003,0.1631541311588458,0.5087478245827185,1.0,0.115
2100000,0.24011843999999968,0.09293729513063013,0.438530988554503,1.0,0.0375
2200000,3.8943598600000002,-0.05999925859033773,0.285594434833535,1.0,0.0
2300000,-0.12068028999999961,-0.10244912126483242,0.2431445721590404,1.0,0.0
2400000,2.2229248200000002,-0.12162133706091875,0.22397235636295393,1.0,0.0
2500000,0.3192947700000005,-0.08339382838543806,0.2621998650384347,1.0,0.0
2600000,-4.47325972,-0.07815443851192462,0.2674392549119479,1.0,0.005
2700000,-4.1747114299999994,-0.1426709907223072,0.20292270270156545,1.0,0.0075
2800000,1.31454551,-0.08295601044008677,0.26263768298378587,1.0,0.005
2900000,-1.6686807799999994,-0.07978052496243254,0.26581316846144004,1.0,0.0
3000000,2.359844469999999,-0.06204596850221129,0.28354772492166136,1.0,0.0
3100000,-0.2243496800000002,-0.09386751874622512,0.2517261746776476,1.0,0.0
3200000,-0.9921155499999998,-0.09810410145003282,0.2474895919738397,1.0,0.0
3300000,3.89446851,-0.10830695691143141,0.23728673651244128,1.0,0.0
3400000,-0.6620194,-0.08762553423106248,0.25796815919281035,1.0,0.0
3500000,-1.6803383099999991,-0.16756631647512446,0.1780273769487482,1.0,0.015
3600000,0.44595529999999994,-0.15437345639794592,0.19122023702592678,1.0,0.0225
3700000,-1.4090645499999999,-0.1288135700351409,0.21678012338873173,1.0,0.02
3800000,-5.11836472,0.0669151424361052,0.412508835859978,1.0,0.48
