timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
0,nan,-0.06681751888661885,0.24391882152512104,1.0,0.0
100000,-2.57342373,-0.186288234145169,0.12444810626657117,1.0,0.0
200000,-1.3622654299999997,0.5800669309013102,0.8908032713130501,1.0,0.5675
300000,3.2598546600000002,0.009585520009409479,0.3203218604211493,1.0,0.3025
400000,-3.584954629999999,-0.1614072741877321,0.14932906622400757,1.0,0.2575
500000,0.45779672999999993,0.29667850060008816,0.6074148410118282,1.0,0.705
600000,2.1579723599999996,0.2394386174559923,0.5501749578677323,1.0,0.65
700000,-0.2105489199999998,0.3474601675897471,0.6581965080014871,1.0,0.73
800000,0.9321921700000001,2.4941440668244903,2.8048804072362303,1.0,0.9725
900000,-3.882968569999999,0.6005261729827531,0.9112625133944934,1.0,0.8275
1000000,-8.208919650000002,1.3973215450011622,1.708057885412902,1.0,0.9325
1100000,-4.70605748,2.2178026498822034,2.528538990293943,1.0,0.955
1200000,-1.9961281100000006,3.0094682145666423,3.3202045549783823,1.0,0.99
1300000,-7.17736692,0.896411807192691,1.207148147604431,1.0,0.77
1400000,-1.1983047400000004,0.9771203827622338,1.2878567231739735,1.0,0.795
1500000,-5.500987750000002,0.42540688108902236,0.7361432215007622,1.0,0.495
1600000,-1.1251689299999992,0.303916146356566,0.6146524867683062,1.0,0.325
1700000,-2.5371258299999995,0.2037169500998229,0.5144532905115627,1.0,0.2375
1800000,-2.52129166,0.23271049348435352,0.5434468338960936,1.0,0.2325
1900000,-0.7555124399999997,0.23488176578472766,0.5456181061964679,1.0,0.2425
2000000,0.6722272999999995,0.3048515890403685,0.6155879294521084,1.0,0.2225
2100000,0.4615628799999999,0.40988520379168697,0.7206215442034268,1.0,0.245
2200000,-6.382054889999999,0.1345516599287511,0.445288000340491,1.0,0.1625
2300000,-2.4283964100000004,0.032057716518100215,0.34279405692984016,1.0,0.01
2400000,-1.5676296499999998,0.012682460114949166,0.32341880052668937,1.0,0.005
2500000,-0.8866733899999992,0.01622074526821027,0.3269570856799501,1.0,0.0
2600000,0.36745863000000023,-0.06862673204964437,0.24210960836209586,1.0,0.0075
2700000,3.7701779999999996,-0.10839184254922156,0.20234449786251843,1.0,0.0
2800000,2.3949545500000005,-0.09140101260842577,0.2193353278033141,1.0,0.0025
2900000,-0.96985259,-0.017819657171986022,0.29291668323975395,1.0,0.0
3000000,3.5335410999999994,-0.03847506240642655,0.27226127800531347,1.0,0.0
3100000,1.7848572099999995,-0.04188100728149124,0.2688553331302488,1.0,0.0
3200000,-1.2464208999999997,0.005100810620075862,0.3158371510318157,1.0,0.0075
3300000,2.61406051,0.08455368400996825,0.3952900244217081,1.0,0.01
3400000,-3.21506562,-0.11269178259506286,0.19804455781667696,1.0,0.0
3500000,-3.0704429599999994,-0.03899396065753542,0.2717423797542044,1.0,0.005
3600000,-0.76705652,0.019453024356529625,0.3301893647682694,1.0,0.0125
3700000,-1.3434398599999997,0.035509333272551055,0.34624567368429093,1.0,0.0125
3800000,-7.049089969999999,-0.06030569328099006,0.2504306471307498,1.0,0.0025
3900000,2.4147488999999998,-0.14041939486203667,0.17031694554970328,1.0,0.005
4000000,-2.723089789999999,-0.08095756590718516,0.22977877450455492,1.0,0.0125
4100000,-3.6505266500000007,-0.41104465543126767,-0.10030831501952749,1.0,0.0325
4200000,-3.90250517,-0.13151652057082885,0.17921981984091115,1.0,0.015
4300000,-1.7627690000000005,-0.39045756805570064,-0.07972122764396047,1.0,0.0175
4400000,0.2641462599999993,-0.12252311884309577,0.18821322156864428,1.0,0.0075
4500000,0.2984685099999998,-0.12162764627423059,0.18910869413750941,1.0,0.005
4600000,0.34564732999999975,0.010509768378196399,0.32124610878993615,1.0,0.005
4700000,-1.3082653899999999,-0.15101603653234832,0.1597203038793916,1.0,0.005
4800000,-0.8487417799999997,-0.07109283033322018,0.23964351007851964,1.0,0.01
4900000,-0.9554368299999999,-0.04872008116351914,0.2620162592482209,1.0,0.0075
5000000,-2.5466145800000004,0.03630368475861623,0.347040025170356,1.0,0.015
5100000,-1.9584432200000004,-0.04594616490324441,0.2647901755084956,1.0,0.005
5200000,-6.323816760000001,-0.0667526866328721,0.24398365377886783,1.0,0.0
5300000,-0.7689764499999998,-0.11170439080912566,0.19903194960261456,1.0,0.035
5400000,-4.34966549,-0.10781954228095941,0.20291679813078076,1.0,0.0075
5500000,-1.1667436899999997,-0.11989000777006076,0.19084633264167927,1.0,0.0125
5600000,-3.16713032,-0.06628598609755237,0.24445035431418755,1.0,0.0
5700000,-0.5476704800000002,-0.049966465689622055,0.2607698747221179,1.0,0.0125
5800000,0.5544777500000001,-0.06737813967810055,0.24335820073363934,1.0,0.005
5900000,-0.5499359299999995,-0.05437804863843567,0.2563582917733042,1.0,0.005
6000000,-0.97321894,-0.07634285204398708,0.23439348836775287,1.0,0.005
6100000,1.86983138,-0.06359636610294395,0.247139974308796,1.0,0.025
6200000,-1.9711489099999997,-0.04550765987458924,0.26522868053715093,1.0,0.005
6300000,-2.3047646900000003,-0.07260457724213822,0.23813176316960163,1.0,0.005
6400000,-1.09816117,-0.07557508824003033,0.23516125217170974,1.0,0.0075
6500000,-0.5149791800000001,-0.06621990069863273,0.24451643971310727,1.0,0.005
