timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
0,nan,0.7486794483160992,0.0646165434494689,1.0,0.035
100000,0.8093034,0.7541387200029388,0.07007581513630855,1.0,0.03
200000,1.233900519999999,0.5144669242586578,-0.16959598060797235,1.0,0.0075
