timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
11000000,1.0070981399999999,-0.12750623529611066,-0.030666628115050797,1.0,0.0325
11100000,-1.85002018,0.007781267217295245,0.10462087439835505,1.0,0.0
11200000,-97.15736125,2.8097846555840853,2.9066242627651446,1.0,0.9775
11300000,-96.24859006999999,2.8097846555840853,2.9066242627651446,1.0,0.9775
11400000,0.6357882599999998,0.007781267217295245,0.10462087439835505,1.0,0.0
11500000,-0.5616809799999999,0.007732225405429496,0.10457183258648926,1.0,0.0
11600000,-2.2045917900000003,-0.07937840804225772,0.017461199138802147,1.0,0.0075
11700000,-1.43677539,-0.07937840804225772,0.017461199138802147,1.0,0.0075
11800000,-7.31245768,-0.1393463353146582,-0.042506728133598376,1.0,0.0925
11900000,-1.3927881500000001,-0.1036015940873574,-0.0067619869062975945,1.0,0.0225
12000000,0.37475066999999995,-0.041543653452661825,0.055295953728398045,1.0,0.0025
