timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
4600000,0.13720860000000024,-0.22308272666443962,0.12251096675943311,1.0,0.0
4700000,-1.0150709599999999,-0.19561930769534558,0.149974385728527,1.0,0.0025
4800000,-0.6837193899999999,-0.16286497211954987,0.18272872130432277,1.0,0.005
4900000,-0.2722387499999995,-0.18539990140227278,0.16019379202159975,1.0,0.0
5000000,-2.56877643,-0.14016023019887716,0.20543346322499553,1.0,0.0
5100000,-2.39977423,-0.17699383506183416,0.16859985836203847,1.0,0.0
5200000,1.59147762,-0.18787039868301345,0.15772329474085922,1.0,0.0
5300000,1.1105852099999998,-0.22581249897784647,0.11978119444602588,1.0,0.0
5400000,-3.40438175,-0.15461244510853944,0.19098124831533334,1.0,0.0
5500000,0.7436191900000004,-0.13352540101846513,0.21206829240540764,1.0,0.0
5600000,0.40246840000000056,-0.12744577241153301,0.2181479210123397,1.0,0.0
5700000,0.3027111499999997,-0.10339131833189001,0.24220237509198256,1.0,0.0
5800000,0.14713522000000015,-0.13474676209285555,0.21084693133101726,1.0,0.0
5900000,0.9203722499999998,-0.1535323108831605,0.19206138254071242,1.0,0.0025
6000000,-0.35550888999999997,-0.1587201345474048,0.1868735588764678,1.0,0.0025
6100000,2.4997756300000002,-0.14227831601143945,0.20331537741243325,1.0,0.0
6200000,-0.9935895399999999,-0.16928643989506426,0.17630725352880852,1.0,0.0
6300000,-0.7807849500000004,-0.18217418515857953,0.16341950826529303,1.0,0.0
6400000,-0.5084181299999997,-0.14027102991676393,0.20532266350710893,1.0,0.0
6500000,-0.9245117100000002,-0.15370018772908478,0.19189350569478783,1.0,0.0
6600000,-0.6267727,-0.13287123316610297,0.21272246025776964,1.0,0.0
6700000,0.04998642999999987,-0.15363045256739724,0.19196324085647531,1.0,0.0
6800000,0.4547186600000002,-0.13923725039604634,0.20635644302782627,1.0,0.0
6900000,5.66894636,-0.18509448017182803,0.16049921325204458,1.0,0.0025
7000000,-0.9919995000000001,-0.17206398064052222,0.1735297127833505,1.0,0.0025
7100000,-0.8702693600000003,-0.14715627230637437,0.19843742111749837,1.0,0.0
7200000,0.7674036,-0.11301411713847426,0.2325795762853984,1.0,0.0
7300000,5.6323209400000005,-0.1335504215158042,0.21204327190806857,1.0,0.0
7400000,4.12541793,-0.12820863982803224,0.2173850535958404,1.0,0.0
7500000,4.5582407499999995,-0.11864585552054294,0.22694783790332973,1.0,0.0025
7600000,-0.5950463700000004,-0.15902761249727462,0.18656608092659815,1.0,0.0
7700000,1.0361960499999996,-0.14103084906815064,0.2045628443557219,1.0,0.0
7800000,3.3129794100000005,-0.17136681684307045,0.17422687658080224,1.0,0.0
7900000,0.10524277000000012,-0.1976545466197118,0.1479391468041608,1.0,0.0
8000000,1.08246759,-0.2550902199030344,0.09050347352083822,1.0,0.0
8100000,-3.8405199300000006,-0.23820621931558478,0.10738747410828767,1.0,0.0
8200000,-0.7668805300000002,-0.27041172655504,0.07518196686883293,1.0,0.0
8300000,1.6919853500000004,-0.22746392307850755,0.11812977034536512,1.0,0.0
8400000,1.7634594899999998,-0.23548910513055613,0.11010458829331661,1.0,0.0025
8500000,-2.65391272,-0.27560562607254724,0.06998806735132522,1.0,0.0025
8600000,-3.9775473099999994,-0.31954333903511123,0.0260503543887614,1.0,0.0025
8700000,1.10221929,-0.2409192501467511,0.10467444327712137,1.0,0.0
8800000,0.6993368199999999,-0.30739348022641705,0.03820021319745558,1.0,0.0
8900000,-0.2113749800000001,-0.3187738511309067,0.026819842292965683,1.0,0.0
9000000,-1.360243610000001,-0.29041595373947593,0.05517773968439649,1.0,0.0
9100000,-0.17917706999999994,-0.17258970698971626,0.1730039864341565,1.0,0.0
9200000,-0.10114910000000035,-0.17840696996154443,0.16718672346232807,1.0,0.0
9300000,0.2505370300000005,-0.16190214061197752,0.18369155281189503,1.0,0.0
9400000,-0.5736324100000001,-0.153223756309008,0.19236993711486483,1.0,0.0
9500000,0.7757836200000001,-0.1749976939193047,0.17059599950456794,1.0,0.0
9600000,4.383720810000001,-0.1368490585063757,0.20874463491749704,1.0,0.0025
