timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
0,nan,-0.6587635299215268,-0.31316983649765395,1.0,0.075
100000,7.263642420000001,-0.38310324835873816,-0.03750955493486553,1.0,0.0025
200000,-0.07485189000000098,-0.17726274183898724,0.1683309515848854,1.0,0.0
300000,-0.5816007500000001,-0.09838322770306572,0.24721046572080682,1.0,0.0
400000,-0.5854502300000001,-0.11123180675651324,0.23436188666735958,1.0,0.0
500000,-0.08870434000000038,-0.18234410309054122,0.1632495903333313,1.0,0.0
600000,0.6273480399999996,-0.19225626675663096,0.15333742666724162,1.0,0.0
700000,-1.2126508400000002,-0.15826540675169143,0.18732828667218138,1.0,0.0
800000,-2.6374230599999997,-0.28198246016244594,0.06361123326142692,1.0,0.0025
900000,-4.20100031,-0.19496253136664649,0.15063116205722604,1.0,0.0
1000000,-0.7394628300000002,-0.1585701006954441,0.18702359272842853,1.0,0.0
1100000,-2.30786427,-0.13956074327742887,0.2060329501464436,1.0,0.0
1200000,-2.725154609999999,-0.14579928376097304,0.19979440966289974,1.0,0.0
1300000,1.71240667,-0.11305911777120464,0.23253457565266786,1.0,0.0
1400000,1.5259402499999999,-0.25308564159807306,0.0925080518257997,1.0,0.0025
1500000,-2.45733853,-0.22992472799528485,0.11566896542858789,1.0,0.0025
1600000,-3.2163690399999996,-0.20522691665326703,0.1403667767706054,1.0,0.0
1700000,-2.1459490700000003,-0.1508613910627609,0.19473230236111191,1.0,0.0025
1800000,0.15023354999999977,-0.16791563228606107,0.1776780611378117,1.0,0.0025
1900000,-0.19579289000000025,-0.14505334769081293,0.20054034573305957,1.0,0.005
2000000,0.56165038,-0.23691826322329054,0.10867543020058204,1.0,0.0025
2100000,0.02322175999999958,-0.18859484238755755,0.15699885103631508,1.0,0.0
2200000,-0.9255566499999998,-0.20545943810978184,0.14013425531409082,1.0,0.0
2300000,0.44369612999999974,-0.24521230752288836,0.10038138590098432,1.0,0.0
2400000,0.047032059999999945,-0.2103532780943545,0.1352404153295181,1.0,0.0
2500000,3.6633085600000004,-0.2049454139197112,0.14064827950416142,1.0,0.0
2600000,-0.3241423399999996,-0.16342614244196185,0.18216755098191087,1.0,0.0025
2700000,1.7662718300000002,-0.08917288811508534,0.25642080530878725,1.0,0.0
2800000,2.2049669499999998,-0.09178462446275035,0.2538090689611223,1.0,0.0
2900000,-2.65446148,-0.09842820734165776,0.2471654860822148,1.0,0.0
3000000,-2.63580973,-0.0985125384124727,0.2470811550113998,1.0,0.0025
3100000,-1.5791521000000004,-0.11868331079522833,0.2269103826286441,1.0,0.0025
3200000,-2.24956298,-0.1072846911494512,0.23830900227442142,1.0,0.0025
3300000,-2.9085111100000005,-0.1481761798227272,0.1974175136011455,1.0,0.0025
