timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
5600000,-0.002053989999999484,-0.13594436218425826,0.10983246110298053,1.0,0.0025
5700000,-0.26701582999999984,-0.06663222672285304,0.17914459656438567,1.0,0.0025
5800000,0.0064421100000003765,-0.07092884814714331,0.1748479751400958,1.0,0.0
5900000,1.1457154199999993,-0.06281919436251496,0.18295762892472398,1.0,0.0025
6000000,-0.95844527,-0.054552485978222515,0.19122433730901633,1.0,0.0
6100000,2.572886209999999,-0.12265529381253995,0.1231215294746989,1.0,0.0025
6200000,-1.3645701099999998,-0.06844169054641717,0.1773351327408216,1.0,0.0025
6300000,-1.4814020100000005,-0.12555006406230246,0.12022675922493635,1.0,0.0025
6400000,-0.8799694400000001,-0.10299864999171927,0.14277817329551978,1.0,0.005
6500000,-1.04512444,-0.01816966451670389,0.2276071587705349,1.0,0.0
6600000,-0.7845155499999998,-0.06537253272127408,0.18040429056596474,1.0,0.0
6700000,0.04408697000000014,-0.009703804289486194,0.23607301899775254,1.0,0.0
6800000,0.45300690000000043,-0.019035834895489323,0.2267409883917494,1.0,0.0
6900000,5.69967981,-0.040971700226189754,0.20480512306104898,1.0,0.0
7000000,-1.2990591100000006,-0.04632571202289306,0.19945111126434562,1.0,0.02
7100000,-2.1670635299999996,-0.016214483919270464,0.22956233936796808,1.0,0.0
7200000,0.1569156999999999,0.00952617057959408,0.2553029938668329,1.0,0.0025
7300000,4.9688368700000005,-0.010776402768714171,0.23500042051852446,1.0,0.025
7400000,3.68696323,-0.010596518330868427,0.23518030495637035,1.0,0.0025
7500000,3.77962243,-0.01968726824717379,0.22608955504006506,1.0,0.005
7600000,0.0015981399999999257,-0.03629269210221324,0.20948413118502568,1.0,0.0
7700000,0.22256834000000011,-0.012721319538027914,0.23305550374921072,1.0,0.005
7800000,1.7571226100000001,-0.01148611827064613,0.2342907050165926,1.0,0.01
7900000,-0.006311429999999829,-0.023154348126143417,0.2226224751610954,1.0,0.01
8000000,1.5926061099999997,-0.07493504341948252,0.17084177986775623,1.0,0.005
8100000,-3.2260468500000004,-0.028161587140013076,0.21761523614722567,1.0,0.0075
8200000,-1.4050698399999997,-0.024683789732674554,0.22109303355456414,1.0,0.0025
8300000,0.6705412899999996,-0.04297891604657881,0.2027979072406599,1.0,0.005
8400000,0.8923463999999999,-0.05609541216079453,0.18968141112644418,1.0,0.005
8500000,-2.00658449,-0.010730193671646475,0.2350466296155922,1.0,0.0025
8600000,-3.3595017799999995,-0.06157169017466828,0.18420513311257047,1.0,0.005
8700000,0.9750265199999998,-0.03972326724675419,0.20605355604048461,1.0,0.0075
8800000,1.05700762,-0.04232432415116673,0.2034524991360721,1.0,0.005
8900000,0.1274697499999996,-0.026139391045275958,0.21963743224196278,1.0,0.0025
9000000,-0.5158771700000006,-0.03836491941492394,0.20741190387231487,1.0,0.005
9100000,0.22015796999999984,-0.034654726484068664,0.21112209680317007,1.0,0.0025
9200000,-0.5337864999999997,-0.018877556352708994,0.22689926693452983,1.0,0.005
9300000,-0.35121374000000005,-0.017616978683957712,0.22815984460328104,1.0,0.005
9400000,-2.3346893400000006,0.009458055146893898,0.25523487843413284,1.0,0.005
9500000,-1.12826182,-0.04639041390639278,0.19938640938084592,1.0,0.0025
9600000,5.001868839999999,-0.05110808867918522,0.1946687346080536,1.0,0.0025
9700000,2.95736271,-0.045550513586214085,0.20022630970102462,1.0,0.005
9800000,1.9622287200000006,-0.06393349866003273,0.18184332462720604,1.0,0.0
9900000,-2.54791907,-0.05649844455546923,0.18927837873176956,1.0,0.0075
10000000,1.7627465999999998,-0.04773529711144143,0.19804152617579732,1.0,0.005
10100000,-3.9698319799999995,-0.07517658787893539,0.17060023540830346,1.0,0.0025
10200000,-0.6098773,-0.07447916371628568,0.17129765957095316,1.0,0.0025
10300000,-0.4653282100000001,-0.06601224014771741,0.1797645831395213,1.0,0.0125
10400000,-0.5691471999999997,-0.03876636468331483,0.20701045860392397,1.0,0.0
10500000,2.05811521,-0.01931460980746877,0.22646221347976997,1.0,0.005
10600000,-0.14283178000000013,-0.03090366508243754,0.21487315820480127,1.0,0.0
10700000,-1.3815094099999998,-0.06489864465554397,0.1808781786316948,1.0,0.0025
10800000,-2.6121899,-0.04820984115827162,0.19756698212896737,1.0,0.0075
10900000,1.1411158799999999,-0.05985026452983608,0.18592655875740277,1.0,0.0125
11000000,-0.2778626100000001,-0.11825130614580211,0.1275255171414365,1.0,0.015
11100000,1.0938824899999997,-0.07339778539332804,0.17237903789391062,1.0,0.0075
11200000,1.1705165399999995,-0.04882145830324958,0.19695536498398927,1.0,0.005
11300000,-1.21340051,-0.06820605184824963,0.17757077143898914,1.0,0.005
11400000,-4.0492982799999995,-0.056760767222191394,0.18901605606504723,1.0,0.005
11500000,-0.4169481100000004,-0.054329555108659416,0.19144726817857918,1.0,0.005
11600000,-3.9766802100000005,0.014693263425730655,0.2604700867129694,1.0,0.005
11700000,2.58834121,0.009297687129099898,0.2550745104163387,1.0,0.0025
11800000,-5.90023143,-0.006099917499055394,0.23967690578818357,1.0,0.0
11900000,-1.8926011600000003,-0.002949672683892395,0.2428271506033463,1.0,0.0
12000000,-1.953019899999999,-0.022164254961573773,0.22361256832566503,1.0,0.0
12001280,-2.36622641,-0.018592206178661214,0.2271846171085776,1.0,0.0
