timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
0,nan,-0.3578676160371464,-0.04713127562540633,1.0,0.0175
100000,-0.6441795799999999,-0.12546182673509507,0.1852745136766447,1.0,0.0275
200000,0.6125864399999992,-0.32342945430652925,-0.012693113894789256,1.0,0.095
300000,-3.6717400299999996,-0.31035585390703035,0.0003804865047095518,1.0,0.1025
400000,2.2999944699999997,0.17491543244060573,0.4856517728523456,1.0,0.5475
500000,-0.04479415000000035,0.6104382202683807,0.9211745606801205,1.0,0.79
600000,3.562083060000001,0.704247050358505,1.014983390770245,1.0,0.7425
700000,-3.167706259999999,1.0761058603471405,1.3868422007588805,1.0,0.8325
800000,-0.08466463000000006,0.9362233801922458,1.246959720603986,1.0,0.7275
900000,1.2090290500000005,1.0055062925550158,1.3162426329667556,1.0,0.735
1000000,-3.2809492399999995,0.6129397713820396,0.9236761117937797,1.0,0.4925
1100000,2.608236940000001,0.38437577466934125,0.6951121150810815,1.0,0.335
1200000,-3.8468723700000003,0.4428490193856305,0.7535853597973704,1.0,0.435
1300000,-2.3348469000000005,0.7412967810051359,1.052033121416876,1.0,0.6
1400000,-4.04781339,0.5538941923517433,0.8646305327634832,1.0,0.41
1500000,-2.816399830000001,0.5754209425481897,0.8861572829599297,1.0,0.415
1600000,-0.45331405000000025,0.5197376606899836,0.8304740011017233,1.0,0.3425
1700000,3.43160907,0.6630709345509094,0.9738072749626493,1.0,0.3825
1800000,1.3857577399999996,0.45399714991952955,0.7647334903312697,1.0,0.3025
1900000,0.55782552,0.28289297265853003,0.59362931307027,1.0,0.22
2000000,-1.8016248300000004,0.38447595936026174,0.6952122997720019,1.0,0.18
2100000,-0.05238758000000021,0.02272927789764072,0.3334656183093806,1.0,0.0175
2200000,3.8135575700000004,-0.08716900575707473,0.22356733465466536,1.0,0.0
2300000,-0.34139583999999984,-0.07074152640456738,0.23999481400717249,1.0,0.0
2400000,1.8669892000000008,-0.09896498169314434,0.21177135871859576,1.0,0.0
2500000,-0.09858742999999968,-0.036197587506660585,0.2745387529050793,1.0,0.0025
2600000,-4.5224695200000005,-0.05955049934511791,0.25118584106662195,1.0,0.005
2700000,-4.631083609999999,-0.04039915199330661,0.2703371884184333,1.0,0.01
2800000,1.2480737900000003,-0.05152246486468726,0.2592138755470529,1.0,0.0075
2900000,-2.21259936,-0.07851237418081534,0.23222396623092478,1.0,0.0
3000000,2.30482479,-0.054278721384361434,0.2564576190273785,1.0,0.0
3100000,-0.4050472700000002,-0.005396256769852812,0.30534008364188714,1.0,0.0
3200000,-1.1678877299999997,-0.02564302247972705,0.28509331793201304,1.0,0.0
3300000,3.9789795499999996,-0.05416203104109758,0.25657430937064246,1.0,0.0075
3400000,-1.0769872300000003,-0.08813798699123271,0.22259835342050735,1.0,0.0
3500000,-3.6036845099999995,-0.07878956576646587,0.23194677464527408,1.0,0.0
3600000,1.0830361899999998,-0.06270540755479147,0.24803093285694836,1.0,0.005
3700000,-6.836163909999999,-0.07178556433098521,0.23895077608075488,1.0,0.005
3800000,-5.04591338,-0.03815732351324044,0.27257901689849956,1.0,0.0125
3900000,-10.710636900000003,2.9772024856783763,3.2879388260901163,1.0,0.9475
4000000,-6.6721756999999995,-0.1643340445153492,0.14640229589639062,1.0,0.0675
4100000,-7.94978543,-0.1047146390074819,0.20602170140425813,1.0,0.0525
4200000,-4.292818369999999,2.604179137898592,2.914915478310332,1.0,0.94
4300000,-2.6512121300000007,-0.3691494677930168,-0.058413127381276755,1.0,0.0175
4400000,1.16816154,-0.18363257836939392,0.127103762042346,1.0,0.0
4500000,-1.4839094099999999,-0.01791770921697637,0.29281863119476353,1.0,0.005
4600000,6.594726,-0.17754015483111935,0.1331961855806206,1.0,0.0
4700000,-2.7397313,-0.04577524817430309,0.2649610922374368,1.0,0.0
4800000,-2.1833177700000004,-0.14962118314224462,0.1611151572694952,1.0,0.005
4900000,0.18097811999999963,-0.06728848600504186,0.24344785440669803,1.0,0.0
5000000,-2.24195149,-0.21722283443081786,0.09351350598092203,1.0,0.005
5100000,-0.11375386000000022,-0.23958640757778263,0.07114993283395755,1.0,0.0825
5200000,-6.2489921299999995,-0.19716472896253984,0.11357161144920011,1.0,0.005
5300000,-0.11554542000000019,-0.22807823791601167,0.08265810249572837,1.0,0.005
5400000,-4.36124136,-0.061755917667964795,0.2489804227437752,1.0,0.0
5500000,0.6832019300000003,-0.09189668588995062,0.2188396545217895,1.0,0.005
5600000,-1.6536351500000002,-0.1480487793366028,0.16268756107513732,1.0,0.005
5700000,-8.700466930000001,-0.31022245391126146,0.0005138865004786172,1.0,0.005
5800000,-6.78387373,-0.14628424946123084,0.1644520909505092,1.0,0.005
5900000,-11.070069990000002,-0.3331398719058274,-0.022403531494087296,1.0,0.09
6000000,-6.87467673,-0.1842429536793343,0.12649338673240565,1.0,0.0325
6100000,-7.95683856,-0.2651456533561849,0.04559068705555497,1.0,0.005
6200000,-43.57672113,1.7952871367818022,2.106023477193542,1.0,0.9875
6300000,-35.19818008,3.4058023702323204,3.7165387106440595,1.0,1.0
6400000,-66.28293278999999,4.500363097779035,4.811099438190776,1.0,1.0
6500000,-54.14880874000001,4.5157461292095595,4.8264824696213,1.0,1.0
6600000,-54.35611959999999,4.515508541933149,4.82624488234489,1.0,1.0
6700000,-18.7123002,4.497009506883654,4.8077458472953944,1.0,1.0
6800000,-62.3170867,4.517958126151828,4.828694466563567,1.0,1.0
6900000,-42.49660811,4.516057761088164,4.826794101499904,1.0,1.0
7000000,-46.89545901,4.515508541933149,4.82624488234489,1.0,1.0
7100000,-38.42963911,-0.1799869408719122,0.1307493995398277,1.0,0.0
7200000,-37.910029540000004,4.515508541933149,4.82624488234489,1.0,1.0
7300000,-63.88246181999999,4.515508541933149,4.82624488234489,1.0,1.0
7400000,-81.07767815,-0.25370476421719734,0.057031576194542646,1.0,0.005
7500000,-86.68895047000002,4.515508541933149,4.82624488234489,1.0,1.0
7600000,-83.11387359,4.515508541933149,4.82624488234489,1.0,1.0
7700000,-89.05910956,4.515508541933149,4.82624488234489,1.0,1.0
7800000,-91.45732082,4.515508541933149,4.82624488234489,1.0,1.0
7900000,-88.19965304000002,4.515508541933149,4.82624488234489,1.0,1.0
8000000,-75.81263317000001,4.515508541933149,4.82624488234489,1.0,1.0
8100000,-34.81407935,4.515508541933149,4.82624488234489,1.0,1.0
8200000,-48.93692226000001,4.515508541933149,4.82624488234489,1.0,1.0
8300000,-24.4737877,-0.30523520805845034,0.005501132353289659,1.0,0.005
8400000,-10.8775253,-0.3578676160371464,-0.04713127562540633,1.0,0.0175
8500000,-10.145820620000002,-0.4131945342797306,-0.10245819386799068,1.0,0.1
8600000,1.08304016,-0.1799869408719122,0.1307493995398277,1.0,0.0
8700000,-2.069480720000001,-0.25370476421719734,0.057031576194542646,1.0,0.005
8800000,-3.545463909999999,-0.4131945342797306,-0.10245819386799068,1.0,0.1
8900000,-3.5628550700000003,-0.25370476421719734,0.057031576194542646,1.0,0.005
9000000,-3.9324947999999993,-0.30523520805845034,0.005501132353289659,1.0,0.005
9100000,0.13407428999999962,-0.25370476421719734,0.057031576194542646,1.0,0.005
9200000,-13.68547869,-0.3578676160371464,-0.04713127562540633,1.0,0.0175
9300000,-1.91699212,-0.25370476421719734,0.057031576194542646,1.0,0.005
9400000,-13.274415650000002,-0.1799869408719122,0.1307493995398277,1.0,0.0
9500000,-1.6032893799999997,-0.3578676160371464,-0.04713127562540633,1.0,0.0175
9600000,0.3017078399999998,-0.3578676160371464,-0.04713127562540633,1.0,0.0175
9700000,0.150091370000001,-0.4131945342797306,-0.10245819386799068,1.0,0.1
9800000,-6.102980100000001,-0.3578676160371464,-0.04713127562540633,1.0,0.0175
9900000,-5.84585412,-0.30523520805845034,0.005501132353289659,1.0,0.005
10000000,-2.72478961,-0.3578676160371464,-0.04713127562540633,1.0,0.0175
10100000,-3.2443106999999984,-0.3578676160371464,-0.04713127562540633,1.0,0.0175
10200000,-8.72347828,-0.4131945342797306,-0.10245819386799068,1.0,0.1
10300000,-2.971557900000001,-0.25370476421719734,0.057031576194542646,1.0,0.005
10400000,0.44409940000000003,-0.25370476421719734,0.057031576194542646,1.0,0.005
10500000,-8.56616404,-0.1799869408719122,0.1307493995398277,1.0,0.0
10600000,3.3685357500000004,-0.1799869408719122,0.1307493995398277,1.0,0.0
10700000,-14.49699037,-0.06660584839219495,0.24413049201954493,1.0,0.0
10800000,0.56006365,-0.1799869408719122,0.1307493995398277,1.0,0.0
10900000,-3.401933350000001,-0.06660584839219495,0.24413049201954493,1.0,0.0
11000000,-5.81549815,-0.4131945342797306,-0.10245819386799068,1.0,0.1
11100000,-1.91167747,-0.3578676160371464,-0.04713127562540633,1.0,0.0175
11200000,2.74103155,-0.1799869408719122,0.1307493995398277,1.0,0.0
11300000,-23.581334659999996,-0.3578676160371464,-0.04713127562540633,1.0,0.0175
11400000,-45.998225999999995,-0.06660584839219495,0.24413049201954493,1.0,0.0
