timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
5600000,-1.1903320099999997,0.006239060070244333,0.012758126335684974,1.0,0.0075
5700000,-2.5220570399999995,-0.030165203357337907,-0.023646137091897258,1.0,0.01
5800000,0.4554188999999998,0.010759141974868136,0.017278208240308835,1.0,0.0375
5900000,0.53398368,-0.015343772967074667,-0.00882470670163399,1.0,0.035
6000000,-1.4133672400000001,-0.06942353617545302,-0.06290446991001236,1.0,0.025
6100000,-1.9599689699999998,-0.09753966578302242,-0.09102059951758175,1.0,0.02
6200000,0.3124831199999999,-0.11821742190234015,-0.11169835563689944,1.0,0.0475
6300000,-2.8058778800000006,-0.051249645189155174,-0.044730578923714466,1.0,0.045
6400000,-0.7042672699999999,0.014493771281788472,0.02101283754722914,1.0,0.025
6500000,-1.54974017,-0.01089253778198545,-0.004373471516544863,1.0,0.03
6600000,-3.029365929999999,-0.07485346286550737,-0.06833439660006671,1.0,0.0175
6700000,-1.9113758200000004,0.012718285721199223,0.01923735198663994,1.0,0.03
6800000,0.06269610999999989,0.0007128512693260447,0.0072319175347667205,1.0,0.0075
6900000,-1.13436989,-0.09550813230838727,-0.08898906604294661,1.0,0.045
7000000,0.25456146,0.024332745543876245,0.030851811809316877,1.0,0.0075
7100000,-1.3944609700000001,0.018730065678169722,0.02524913194361037,1.0,0.03
7200000,-1.79966052,-0.06498902189557633,-0.05846995563013563,1.0,0.0125
7300000,1.16917868,-0.07714105285659353,-0.07062198659115287,1.0,0.0875
7400000,0.6158383999999999,-0.01488866606607381,-0.008369599800633143,1.0,0.0075
7500000,-0.12528913,-0.029178275113421588,-0.02265920884798083,1.0,0.01
7600000,0.33763453000000004,0.013670766284150773,0.020189832549591388,1.0,0.02
7700000,-2.2501780200000003,-0.023085663375676174,-0.016566597110235542,1.0,0.0125
7800000,-2.3365290800000005,0.013143195508545773,0.01966226177398643,1.0,0.01
7900000,-1.8582333800000002,-0.06281082321357898,-0.05629175694813836,1.0,0.015
8000000,-2.05878869,0.04793129543448853,0.05445036169992914,1.0,0.005
8100000,0.20171236999999984,-0.1398625232098812,-0.1333434569444403,1.0,0.03
8200000,-0.2554920099999998,-0.027504711785073015,-0.020985645519632348,1.0,0.0075
8300000,-0.4527187599999995,-0.0801124013930239,-0.07359333512758318,1.0,0.0125
8400000,-1.27166846,0.00424398361339672,0.01076304987883744,1.0,0.01
8500000,-2.1666136,-0.023770277548313637,-0.017251211282873012,1.0,0.01
8600000,-0.1907344099999999,0.011427915208059147,0.017946981473499834,1.0,0.0125
8700000,0.7405551899999999,-0.0015747761937739658,0.004944290071666834,1.0,0.0075
8800000,-0.9545318999999999,0.015323052419773733,0.021842118685214348,1.0,0.005
8900000,-1.36027906,0.03267616869755299,0.03919523496299363,1.0,0.005
9000000,-0.09777437000000021,-0.009112731001020667,-0.0025936647355799727,1.0,0.0175
9100000,0.8037160100000001,-0.03277035300055532,-0.026251286735114655,1.0,0.0075
9200000,0.66477767,-0.00967767819238567,-0.0031586119269449674,1.0,0.0125
9300000,-1.73042436,-0.003191934933488163,0.0033271313319525576,1.0,0.0125
9400000,-3.59049113,-0.05520859023402549,-0.04868952396858482,1.0,0.025
9500000,-1.01701092,-0.016479331694596918,-0.009960265429156144,1.0,0.0075
9600000,-0.6680386200000001,0.0037632533558779714,0.010282319621318673,1.0,0.0075
9700000,-0.44974029000000004,0.00812154212156802,0.014640608387008642,1.0,0.0075
9800000,-1.2886514400000002,0.0366453900746944,0.04316445634013519,1.0,0.0025
9900000,0.45940183999999995,-0.08404382181409628,-0.07752475554865555,1.0,0.0225
10000000,-0.6728187099999999,-0.10642956682553745,-0.0999105005600967,1.0,0.0375
10100000,-1.2236925100000002,0.027725333128046196,0.03424439939348686,1.0,0.0025
10200000,-2.78573939,0.01384077368762151,0.02035983995306218,1.0,0.0125
10300000,-3.5714683299999996,0.0025383313277282937,0.009057397593168934,1.0,0.005
10400000,-0.7083496600000002,0.0008068415106685122,0.007325907776109197,1.0,0.0075
10500000,-0.3241159699999997,-0.04395758729393148,-0.03743852102849078,1.0,0.0125
10600000,-1.6240113299999999,-0.0329759968583324,-0.026456930592891705,1.0,0.0125
10700000,-1.4273793000000001,-0.012717474056928975,-0.006198407791488343,1.0,0.0125
10800000,0.7777113,-0.03139826461973481,-0.024879198354294144,1.0,0.01
10900000,-0.3354904199999998,-0.027728777669941352,-0.021209711404500706,1.0,0.0275
11000000,-0.6289655199999997,-0.039019429107257704,-0.03250036284181692,1.0,0.0275
11100000,0.30677457,0.01496713194542874,0.02148619821086947,1.0,0.01
11200000,-1.2751116499999997,-0.03490958750554837,-0.028390521240107686,1.0,0.0175
