timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
0,nan,-0.4132803706083958,-0.10254403019665577,1.0,0.275
100000,6.800072259999999,-0.2575960027821197,0.05314033762962007,1.0,0.005
200000,-0.0654894900000005,-0.22505589654317754,0.08568044386856222,1.0,0.0025
300000,-0.6279165199999999,-0.15112634993634225,0.15960999047539792,1.0,0.005
400000,-0.54228864,-0.055787673138602084,0.254948667273138,1.0,0.0
500000,-0.0116972599999999,-0.06232522456613061,0.24841111584560957,1.0,0.0
600000,0.20477378000000004,-0.10483410463047627,0.2059022357812635,1.0,0.0
700000,-1.08947961,-0.050624424232462745,0.2601119161792772,1.0,0.005
800000,-1.9475417899999996,-0.11813792521016801,0.19259841520157167,1.0,0.005
900000,-4.606693390000001,-0.11257306463297312,0.1981632757787668,1.0,0.0025
1000000,-0.40898049000000014,-0.06742409330551326,0.24331224710622673,1.0,0.0
1100000,-2.7649946800000005,-0.07870045850640082,0.23203588190533908,1.0,0.005
1200000,-3.3548645699999997,-0.04094307086059281,0.26979326955114724,1.0,0.0025
1300000,2.1017675600000003,-0.06919507238730599,0.24154126802443396,1.0,0.0
1400000,1.6299850599999997,-0.06110980123536464,0.24962653917637553,1.0,0.0
1500000,-2.6052915100000003,-0.08505858249226542,0.22567775791947448,1.0,0.0
1600000,-2.14580699,-0.09799543610091628,0.21274090431082363,1.0,0.0025
1700000,0.4776844800000001,-0.08347501109381032,0.22726132931792942,1.0,0.0
1800000,-2.0006370700000007,-0.03478237558155648,0.2759539648301834,1.0,0.0
1900000,-0.41791103999999984,-0.07878773893471354,0.2319486014770263,1.0,0.0
2000000,1.4783451899999998,-0.06828010604184684,0.24245623436989314,1.0,0.0
2100000,-0.24745224000000016,-0.0960958283339329,0.2146405120778071,1.0,0.0025
2200000,-0.78387991,-0.03845588233430927,0.27228045807743095,1.0,0.0025
2300000,0.0594330399999998,-0.1002776376746683,0.2104587027370718,1.0,0.005
2400000,0.03253494999999984,-0.1441632876896812,0.16657305272205883,1.0,0.005
2500000,1.7313885999999998,-0.09498513770571534,0.21575120270602466,1.0,0.0
2600000,-0.6140451699999997,-0.13244245774142244,0.17829388267031748,1.0,0.0
2700000,3.0278585099999997,-0.09048138330204832,0.22025495710969165,1.0,0.0
2800000,2.9003232999999993,-0.06323182668988857,0.24750451372185134,1.0,0.0025
2900000,-1.45392719,-0.11743768108719067,0.19329865932454926,1.0,0.0075
3000000,-3.0783078700000006,-0.06590087523210339,0.24483546517963645,1.0,0.0025
3100000,-1.83904675,-0.1559839608763024,0.15475237953543752,1.0,0.0025
3200000,-2.4737464400000007,-0.1254947729122135,0.18524156749952653,1.0,0.005
3300000,-3.4532624100000002,-0.15046107646775833,0.16027526394398164,1.0,0.0075
3400000,0.02228129000000006,-0.16036025898225856,0.15037608142948153,1.0,0.0
3500000,-0.7276235899999997,-0.1731423780479421,0.13759396236379814,1.0,0.0025
3600000,-2.13579537,-0.12691792386664966,0.18381841654509004,1.0,0.0
3700000,-0.75808372,-0.08261212195155287,0.22812421846018702,1.0,0.0
3800000,-2.17971506,-0.07457463421771635,0.23616170619402369,1.0,0.0
3900000,-0.38773495,-0.07893677241717889,0.23179956799456097,1.0,0.005
4000000,2.3746759199999996,-0.15962645202325965,0.15110988838848038,1.0,0.0025
4100000,-5.10324406,-0.10080901370540203,0.2099273267063382,1.0,0.0075
4200000,-3.4400692599999996,-0.12832940219361647,0.1824069382181237,1.0,0.0
4300000,-2.66693712,-0.2860068366905575,0.024729503721182454,1.0,0.0075
4400000,2.7629290099999997,-0.19320077201312252,0.11753556839861744,1.0,0.005
4500000,2.48313894,-0.10830004151298311,0.2024362988987569,1.0,0.005
4600000,1.1170639199999999,-0.05673383134305233,0.2540025090686877,1.0,0.0075
4700000,-1.5025062699999996,-0.0757865549385155,0.23494978547322454,1.0,0.005
4800000,-0.42580660999999964,-0.11223132783975459,0.1985050125719855,1.0,0.0025
4900000,1.0565683500000003,-0.10535565677028068,0.20538068364145923,1.0,0.0
5000000,0.10607909999999957,-0.09193312332148441,0.21880321709025577,1.0,0.0025
5100000,-1.1704005600000005,-0.12121105543773421,0.18952528497400564,1.0,0.0025
5200000,3.474356690000001,-0.13726682192602915,0.17346951848571088,1.0,0.0025
5300000,-1.1700463400000007,-0.1454891221305683,0.1652472182811719,1.0,0.0
5400000,3.7624230400000003,-0.11469775540942556,0.19603858500231428,1.0,0.0025
5500000,-3.7676250200000005,-0.13317004931231652,0.17756629109942332,1.0,0.0
5600000,-1.9332666900000006,-0.0945897226556395,0.21614661775610045,1.0,0.0
5700000,-0.81426084,-0.0753257417820078,0.23541059862973207,1.0,0.0
5800000,-2.5810871699999995,-0.12007939262262787,0.19065694778911194,1.0,0.0
5900000,-0.5203172499999998,-0.09895770625843844,0.2117786341533015,1.0,0.0025
6000000,0.7091891799999999,-0.07938995010759324,0.23134639030414653,1.0,0.0025
6100000,0.6555777699999998,-0.11464521402097361,0.19609112639076634,1.0,0.0025
6200000,-0.04158980000000029,-0.06882866376251698,0.24190767664922308,1.0,0.0
6300000,-1.23094098,-0.039092334643230656,0.2716440057685093,1.0,0.0
6400000,-0.7516432999999998,-0.0649482686533867,0.24578807175835307,1.0,0.005
6500000,0.8235310800000001,-0.1428767590129813,0.16785958139875873,1.0,0.0
6600000,-0.89183251,-0.10947595454406177,0.20126038586767805,1.0,0.005
6700000,-1.163418939999999,-0.11836994523851675,0.1923663951732231,1.0,0.005
6800000,-0.8504314999999998,-0.18832936590401722,0.12240697450772267,1.0,0.005
6900000,-0.6162428200000005,-0.16676548249657394,0.14397085791516598,1.0,0.0025
7000000,0.7833600599999997,-0.14421347807902193,0.166522862332718,1.0,0.005
7100000,-1.79967783,-0.18278041182117907,0.12795592859056085,1.0,0.0
7200000,-0.36461890999999996,-0.16959905356707658,0.14113728684466345,1.0,0.0
7300000,6.29614685,-0.15004263546151222,0.16069370495022778,1.0,0.0
7400000,-1.8813698899999993,-0.17740168877872764,0.13333465163301203,1.0,0.0075
7500000,0.47219324999999995,-0.1526144705270729,0.15812186988466706,1.0,0.0
7600000,-0.8935019599999994,-0.08722492693262737,0.22351141347911238,1.0,0.0
7700000,-3.97981266,-0.15251353650154834,0.15822280391019172,1.0,0.0025
7800000,-0.14149348000000028,-0.09783572729192272,0.21290061311981712,1.0,0.0
7900000,1.3406679899999998,-0.09140737880277129,0.21932896160896867,1.0,0.0025
8000000,-3.9796497800000004,-0.1198286381452072,0.19090770226653292,1.0,0.0
8100000,-1.2806742000000007,-0.12763040182602112,0.1831059385857189,1.0,0.0025
8200000,-8.262082260000001,-0.10826592377515908,0.2024704166365807,1.0,0.0025
8300000,-1.5038112500000005,-0.10522171212099955,0.2055146282907404,1.0,0.0025
8400000,-2.90408072,-0.030231049448372786,0.280505290963367,1.0,0.0025
8500000,-0.15469441000000012,-0.04355317787718683,0.2671831625345533,1.0,0.0
8600000,-1.03690601,-0.10216787329549114,0.20856846711624896,1.0,0.0
8700000,-0.2256862399999998,-0.12303872038239234,0.18769762002934737,1.0,0.0025
8800000,-2.08896663,-0.10610240322465962,0.2046339371870803,1.0,0.0
8900000,-3.88162942,-0.07795489837885633,0.23278144203288348,1.0,0.0
9000000,0.31715665999999965,-0.0962989118021693,0.21443742860957068,1.0,0.0
9100000,0.24190579000000015,-0.04272239011025714,0.26801395030148273,1.0,0.0
9200000,-1.7640217900000001,-0.062329159238355414,0.2484071811733844,1.0,0.0
9300000,-0.9788895499999996,-0.08602028607935922,0.2247160543323809,1.0,0.0
9400000,-0.9258526300000003,-0.12847669524277464,0.1822596451689654,1.0,0.0
9500000,-0.8502725099999998,-0.1390899962337417,0.17164634417799854,1.0,0.0
9600000,-0.10562811999999862,-0.11388835465327855,0.19684798575846135,1.0,0.0
9700000,-0.4221638300000005,-0.12154702766537515,0.18918931274636472,1.0,0.0
9800000,-0.1479428499999999,-0.08986027207387756,0.22087606833786214,1.0,0.0
9900000,-2.2879634200000005,-0.15163910195864005,0.15909723845309998,1.0,0.0
10000000,-2.9260128099999996,-0.15044844548050876,0.16028789493123113,1.0,0.0
10100000,-1.1393516400000003,-0.10206413239463114,0.2086722080171089,1.0,0.0
10200000,-1.4539285700000004,-0.11509284706183166,0.19564349334990844,1.0,0.0
10300000,-0.6063922500000003,-0.10715115687707502,0.203585183534665,1.0,0.0
10400000,-0.8085094899999998,-0.11407795789732106,0.19665838251441886,1.0,0.0
10500000,2.0892800900000004,-0.10965999327985756,0.2010763471318826,1.0,0.0
10600000,-1.3047442299999998,-0.1293366827084865,0.18139965770325325,1.0,0.0025
10700000,1.28203631,-0.16870182108512424,0.1420345193266158,1.0,0.0
10800000,1.28098369,-0.17364818477743618,0.137088155634304,1.0,0.0
10900000,-2.3253014899999997,-0.1602899092320365,0.1504464311797033,1.0,0.0
11000000,-0.4481917800000002,-0.1476848371567082,0.16305150325503193,1.0,0.0
11100000,-2.1446738599999993,-0.11936211658177318,0.1913742238299666,1.0,0.0
11200000,-2.5117342600000003,-0.11768776898889208,0.1930485714228477,1.0,0.0
11300000,-0.9353513299999999,-0.0963955952070307,0.21434074520470914,1.0,0.0
11400000,4.21578408,-0.11919271182547696,0.19154362858626303,1.0,0.0
11500000,-1.89697748,-0.1152648340050873,0.19547150640665262,1.0,0.0
11600000,1.3298859199999997,-0.1078906013284832,0.20284573908325673,1.0,0.0025
11700000,-1.94999853,-0.11772380918819522,0.19301253122354478,1.0,0.0025
11800000,1.7028486699999994,-0.12630782642010976,0.1844285139916301,1.0,0.0075
11900000,0.13908906000000007,-0.1307385748234776,0.1799977655882624,1.0,0.005
12000000,-0.6392413399999998,-0.15434147532998388,0.15639486508175612,1.0,0.005
12001280,0.35619988999999974,-0.15558012065837964,0.1551562197533603,1.0,0.005
