timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
3000000,-2.42297657,-0.139005207301588,-0.04216560012052829,1.0,0.0025
3100000,-0.6590903500000002,-0.1580688641666236,-0.06122925698556372,1.0,0.0025
3200000,-1.1880403499999999,-0.08743402411486821,0.009405583066191592,1.0,0.005
3300000,-1.5024718199999996,-0.20856835943463473,-0.11172875225357501,1.0,0.0025
3400000,-3.153339430000001,-0.1364217361563479,-0.03958212897528813,1.0,0.005
3500000,0.91542243,-0.17355872074043077,-0.07671911355937089,1.0,0.0025
3600000,-0.4546449900000001,-0.08107143822075762,0.01576816896030225,1.0,0.0075
3700000,0.23832315999999995,-0.14310902770067632,-0.04626942051961656,1.0,0.0075
3800000,-0.59278188,-0.11288843683837314,-0.016048829657313357,1.0,0.0025
3900000,1.1064661999999998,-0.12111308923353188,-0.024273482052472196,1.0,0.005
4000000,-0.8519844999999998,-0.12737364781338867,-0.03053404063232894,1.0,0.005
4100000,-0.41820384000000005,-0.037174924516440465,0.05966468266461927,1.0,0.0075
4200000,2.1998172599999997,-0.015319368435639849,0.08152023874542003,1.0,0.005
4300000,0.05202079,0.004790628705309246,0.1016302358863691,1.0,0.005
4400000,0.35092628999999986,-0.024027940229773444,0.0728116669512862,1.0,0.005
4500000,0.66222621,-0.08073925779871166,0.016100349382348167,1.0,0.005
4600000,0.57500304,-0.03036638148415424,0.0664732256969055,1.0,0.005
4700000,0.11909823999999986,-0.09869067818018468,-0.0018510709991248707,1.0,0.005
4800000,-1.5424233100000004,-0.1012230083614887,-0.0043834011804289915,1.0,0.0025
4900000,0.27857763999999996,-0.05191401261165213,0.04492559456940763,1.0,0.0025
5000000,0.1592823999999997,-0.10697193834036582,-0.010132331159306132,1.0,0.005
5100000,-2.769800139999999,-0.07382334723735799,0.023016259943701822,1.0,0.0025
5200000,-3.03042706,-0.1236868922851686,-0.02684728510410874,1.0,0.0075
5300000,-1.01845011,-0.10041557948968408,-0.0035759723086242444,1.0,0.005
5400000,2.2266221300000004,-0.10906003237672883,-0.012220425195668981,1.0,0.0025
5500000,-1.8235305899999998,-0.06968734052701048,0.02715226665404922,1.0,0.0075
5600000,-0.80508099,-0.07295969683111617,0.02387991034994362,1.0,0.0075
5700000,-1.5899521500000002,-0.10976630806385859,-0.012926700882798774,1.0,0.0
5800000,1.11977145,-0.1284281396467053,-0.03158853246564547,1.0,0.01
5900000,-0.40614521000000026,-0.1264680065000273,-0.02962839931896756,1.0,0.0025
6000000,-3.001297929999999,-0.06912997644306146,0.02770963073799825,1.0,0.005
6100000,0.6826535100000001,-0.1252147487475361,-0.02837514156647636,1.0,0.0125
6200000,-0.19364704000000027,-0.09846987481463602,-0.001630267633576352,1.0,0.0075
6300000,-0.5658578700000003,-0.04928226924059386,0.04755733794046597,1.0,0.005
6400000,-0.8068120400000002,-0.052163018081862446,0.04467658909919728,1.0,0.0075
6500000,0.20697015000000007,-0.05467264116302241,0.04216696601803735,1.0,0.0125
6600000,-2.35841857,-0.11715670849625814,-0.02031710131519835,1.0,0.0
6700000,0.4771700699999995,-0.09962932331694574,-0.0027897161358858024,1.0,0.0
6800000,1.6143453200000002,-0.06643175976730924,0.030407847413750525,1.0,0.005
6900000,-0.7985536299999996,-0.08329655615762388,0.01354305102343603,1.0,0.01
7000000,0.18981511999999984,-0.08039207349891722,0.016447533682142565,1.0,0.0
7100000,-0.7827875799999998,-0.07259967746862574,0.024239929712433998,1.0,0.0
7200000,-0.4777788699999999,-0.04632909529353986,0.05051051188751993,1.0,0.0025
7300000,-0.0902943799999999,-0.02683000840011509,0.07000959878094468,1.0,0.005
7400000,-0.29136758,-0.0047831514748276046,0.09205645570623218,1.0,0.005
7500000,-0.5595648100000001,-0.044993199023478404,0.05184640815758133,1.0,0.0075
7600000,-1.18265253,-0.11691055798116418,-0.020070950800104445,1.0,0.0075
7700000,1.6713533199999997,-0.045558695616661496,0.05128091156439828,1.0,0.01
7800000,-1.51306826,-0.028180709121440942,0.06865889805961886,1.0,0.015
7900000,-2.28808354,-0.08685701357148883,0.00998259360957094,1.0,0.0075
8000000,-0.9954471599999999,-0.061049648099188975,0.03578995908187084,1.0,0.0
8100000,-0.25126771999999975,-0.06808645824169238,0.028753148939367472,1.0,0.0075
8200000,-0.41974669000000037,-0.09980562759489038,-0.00296602041383065,1.0,0.01
8300000,-0.8080210300000001,-0.15069247374766626,-0.05385286656660658,1.0,0.005
8400000,-2.1926751199999996,-0.10919550545543492,-0.012355898274375176,1.0,0.0075
8500000,0.8902211699999999,-0.030486392944848645,0.06635321423621111,1.0,0.0075
8600000,1.4274938799999994,-0.11901076648234303,-0.022171159301283386,1.0,0.005
8700000,-0.8029483500000001,-0.2516808146581608,-0.15484120747710103,1.0,0.0025
8800000,-1.19990246,-0.291196717106751,-0.19435710992569113,1.0,0.005
8900000,-0.5434060800000003,-0.22059639511033624,-0.12375678792927637,1.0,0.0025
9000000,0.5408256599999999,-0.09726894614080178,-0.00042933895974204715,1.0,0.0025
9100000,-1.5764371,-0.10463287204064774,-0.007793264859587947,1.0,0.005
9200000,-2.1956770700000003,-0.07065351334475814,0.02618609383630154,1.0,0.005
9300000,-1.76692423,-0.051510335026875326,0.04532927215418436,1.0,0.0075
9400000,-2.4407964700000004,-0.108412717320923,-0.01157311013986322,1.0,0.0025
9500000,0.6671969999999999,-0.08197690243059055,0.014862704750469238,1.0,0.0025
9600000,-0.5407320299999998,-0.04320156141860279,0.05363804576245691,1.0,0.0025
9700000,0.01917971000000009,-0.24229398867909996,-0.14545438149804016,1.0,0.005
9800000,0.10777347999999991,-0.08070141972286285,0.01613818745819694,1.0,0.005
9900000,0.4653506199999996,-0.043779141613267264,0.05306046556779247,1.0,0.01
10000000,-0.2649346800000002,-0.01794007820220035,0.07889952897885939,1.0,0.0075
10100000,-3.52280462,-0.02868951177043144,0.06815009541062828,1.0,0.0
10200000,-0.38284774000000005,-0.030543737328581795,0.06629586985247793,1.0,0.005
10300000,0.7804968999999999,-0.11594375389306848,-0.019104146712008708,1.0,0.005
10400000,1.1375261899999998,-0.10569061795653635,-0.00885101077547656,1.0,0.0125
10500000,-1.0755636699999997,-0.04710181383660521,0.0497377933444546,1.0,0.0075
10600000,-1.88231842,-0.031605008630296486,0.06523459855076331,1.0,0.005
10700000,-2.54569376,0.0060868649755281366,0.10292647215658794,1.0,0.0075
10800000,-1.66229723,-0.010231555810420866,0.08660805137063889,1.0,0.0025
10900000,-3.08463686,0.018145738317851965,0.11498534549891165,1.0,0.0
11000000,0.6780541600000001,0.007387067814510413,0.10422667499557021,1.0,0.0
11100000,-0.59153333,0.01232237216435296,0.10916197934541291,1.0,0.0
11200000,-1.79130968,-0.05490514428205888,0.041934462899001004,1.0,0.0025
11300000,1.09679875,-0.040559787065720554,0.05627982011533927,1.0,0.0
11400000,0.7479652900000002,-0.06007389231901478,0.03676571486204496,1.0,0.0025
11500000,-1.3523993200000004,-0.024341365619058097,0.0724982415620017,1.0,0.0025
11600000,0.8185064899999999,-0.024145590634990947,0.07269401654606883,1.0,0.005
11700000,0.09071853000000005,-0.036335668939,0.060503938242059775,1.0,0.005
11800000,-1.4134662599999999,0.035112769640685375,0.13195237682174524,1.0,0.0
11900000,-0.8212325000000001,0.04595397107914009,0.1427935782601998,1.0,0.005
12000000,-0.8460526199999999,0.02884110355093604,0.12568071073199577,1.0,0.0
12001280,-2.30752474,0.039819996619735,0.1366596038007948,1.0,0.0
