timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
0,nan,-0.29423553965009164,-0.048458716362852906,1.0,0.0375
100000,-0.8365282399999991,-0.07572212102087683,0.1700547022663619,1.0,0.0825
200000,0.43200057000000003,-0.11045736802437993,0.13531945526285893,1.0,0.235
300000,-3.75367377,-0.18351629665449493,0.06226052663274394,1.0,0.2075
400000,2.1042731900000007,0.43307707518764005,0.6788538984748788,1.0,0.7575
500000,-0.18914189999999984,0.5592437747906176,0.8050205980778564,1.0,0.7825
600000,3.3768074299999995,1.446317991949373,1.6920948152366118,1.0,0.935
700000,-3.4404376899999995,1.688348989044142,1.934125812331381,1.0,0.905
800000,-0.31262581000000084,1.6457245327367855,1.8915013560240244,1.0,0.7775
900000,1.36485878,1.2822014040884953,1.527978227375734,1.0,0.4975
1000000,-3.780888160000001,0.6025769460621342,0.848353769349373,1.0,0.69
1100000,2.2132049400000007,0.8149256859697064,1.060702509256945,1.0,0.7225
1200000,-5.0737422,1.1190089157533347,1.3647857390405738,1.0,0.8075
1300000,-2.6052452799999997,1.4485703618183812,1.6943471851056202,1.0,0.85
1400000,-4.582810930000001,0.9535607502143215,1.1993375735015601,1.0,0.6375
1500000,-3.31370834,0.615251413089525,0.8610282363767636,1.0,0.6
1600000,-0.7247530900000004,0.5991744454087065,0.8449512686959454,1.0,0.505
1700000,3.04224662,0.7044580008950956,0.9502348241823344,1.0,0.505
1800000,0.68206308,0.5923083228973427,0.8380851461845817,1.0,0.4025
1900000,-0.32491520000000024,1.0137135964798245,1.2594904197670629,1.0,0.445
2000000,-2.2390047700000006,0.3260563665733237,0.5718331898605623,1.0,0.155
2100000,-0.3838149599999999,0.06113230893798889,0.3069091322252278,1.0,0.01
2200000,3.759767,-0.03889285679337881,0.2068839664938601,1.0,0.0
2300000,-0.4996221299999998,0.04671116550000441,0.29248798878724314,1.0,0.0
2400000,1.6429103299999996,0.014484160916347974,0.260260984203587,1.0,0.0
2500000,-0.13622258000000018,0.06751214257056028,0.31328896585779914,1.0,0.0
2600000,-4.59165752,-0.008358523417181374,0.23741829987005755,1.0,0.01
2700000,-5.60574964,0.0586843900531143,0.30446121334035314,1.0,0.0
2800000,1.3690916699999998,0.057046395928482735,0.3028232192157218,1.0,0.005
2900000,-2.6332530899999993,0.03231298899047261,0.2780898122777112,1.0,0.0225
3000000,2.29358668,-0.0985282305628325,0.1472485927244062,1.0,0.0275
