timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
0,nan,-0.12750623529611066,-0.030666628115050797,1.0,0.0325
100000,-2.4229610600000004,-0.12646152502075786,-0.029621917839698052,1.0,0.03
200000,-1.1476725199999998,-0.047723652419944675,0.04911595476111507,1.0,0.18
300000,0.87616698,0.48709528656110385,0.5839348937421637,1.0,0.5975
400000,-2.33540997,0.1933315556219192,0.29017116280297883,1.0,0.46
500000,-1.0683310700000006,0.3795989178515886,0.4764385250326484,1.0,0.5225
600000,-2.4907518100000003,0.22507303711841914,0.3219126442994789,1.0,0.375
700000,-0.026608349999999757,0.17462555205945118,0.27146515924051096,1.0,0.2975
800000,-1.1118140799999998,0.2589884914415998,0.35582809862265974,1.0,0.305
900000,-1.6765105000000005,0.16345230248692108,0.26029190966798077,1.0,0.225
1000000,-1.9256393899999995,0.19755765690160026,0.29439726408266,1.0,0.23
1100000,-3.134529820000001,0.5857490664303734,0.6825886736114332,1.0,0.3275
1200000,-3.9112988699999995,0.6447270053977667,0.7415666125788265,1.0,0.335
1300000,-0.44383752,0.41526119571975606,0.5121008029008158,1.0,0.255
1400000,-5.778729280000001,0.437519937166876,0.5343595443479359,1.0,0.265
1500000,-3.5262312999999996,0.6395492102163823,0.7363888173974421,1.0,0.28
1600000,-2.3413217599999996,0.6221524291189232,0.7189920362999829,1.0,0.3175
1700000,-4.7129169,0.9338631215583881,1.030702728739448,1.0,0.3525
1800000,-6.9167346699999985,0.4339657773928274,0.5308053845738872,1.0,0.2725
1900000,-0.2654236100000001,0.7078053179661918,0.8046449251472518,1.0,0.305
2000000,-0.017518450000000102,0.8117864814333072,0.9086260886143671,1.0,0.3425
2100000,-4.61188456,1.0040684049362258,1.1009080121172854,1.0,0.3925
2200000,-2.1700030600000004,0.6554896778558346,0.7523292850368943,1.0,0.3025
2300000,-3.43987659,0.8045072056396699,0.9013468128207299,1.0,0.3325
2400000,-5.087131930000001,0.6383820661454876,0.7352216733265473,1.0,0.2725
2500000,-7.698435539999998,0.8094584682416223,0.9062980754226819,1.0,0.315
2600000,-9.79943164,0.6522389636660119,0.7490785708470716,1.0,0.245
2700000,-5.99427283,0.16207178268478464,0.2589113898658445,1.0,0.1
2800000,-2.2139514099999995,0.3423007745113965,0.43914038169245634,1.0,0.1125
2900000,-6.294185909999999,-0.04795832731594494,0.048881279865114875,1.0,0.05
3000000,0.90205558,-0.11506666742049564,-0.01822706023943588,1.0,0.0275
3100000,-1.1644170099999998,-0.1836615182449768,-0.08682191106391698,1.0,0.01
3200000,-4.6749088400000005,-0.11926352969433637,-0.022423922513276587,1.0,0.005
3300000,-0.5661279600000002,-0.15300384620849292,-0.05616423902743313,1.0,0.0
3400000,-0.5540961799999998,-0.12374265744435978,-0.02690305026330002,1.0,0.0
3500000,0.6555396899999998,-0.1485863345967319,-0.05174672741567206,1.0,0.0025
3600000,-0.6864858700000005,-0.11349873359342949,-0.016659126412369645,1.0,0.0025
3700000,-0.9373191999999997,-0.0780198141576225,0.01881979302343722,1.0,0.01
3800000,-1.08695392,-0.09323136379369132,0.003608243387368386,1.0,0.0
3900000,-0.5973325199999998,-0.12061345285185925,-0.02377384567079943,1.0,0.0075
4000000,-1.7956450200000007,-0.21240511325057795,-0.11556550606951806,1.0,0.0125
4100000,-1.7425946300000004,-0.07226502722442034,0.024574579956639492,1.0,0.0
4200000,-0.12694813999999993,-0.0860384061167832,0.010801201064276648,1.0,0.005
4300000,-43.35875592,-0.02437221513393098,0.07246739204712883,1.0,0.055
4400000,0.23265902000000008,-0.15124076071451423,-0.05440115353345451,1.0,0.0
4500000,-1.0858193399999998,-0.13291797973805675,-0.03607837255699699,1.0,0.0
4600000,0.5393834500000001,-0.1501149616242031,-0.05327535444314341,1.0,0.0
4700000,0.8553015400000001,-0.08819131318281256,0.008648293998247257,1.0,0.0
4800000,-4.4110488299999995,-0.1504791290571931,-0.05363952187613316,1.0,0.0025
4900000,-1.74643139,-0.1205430185186074,-0.02370341133754754,1.0,0.0
5000000,-0.8456983499999999,-0.11121475515207878,-0.014375147971018966,1.0,0.0
5100000,0.08358701999999958,-0.10381502253385429,-0.006975415352794458,1.0,0.0075
5200000,2.5901940099999994,-0.14776064287423604,-0.05092103569317629,1.0,0.0025
5300000,0.35376574999999993,-0.14743649233057993,-0.05059688514952015,1.0,0.005
5400000,0.7208637,-0.17338774303960228,-0.07654813585854242,1.0,0.01
5500000,-1.7584662599999996,-0.12335459144867719,-0.026514984267617347,1.0,0.0025
5600000,0.17960243000000017,-0.09964180699539078,-0.00280219981433107,1.0,0.0
5700000,-0.49051161999999965,-0.1757872622064656,-0.07894765502540572,1.0,0.0025
5800000,-1.4919940500000002,-0.12935709364863188,-0.03251748646757208,1.0,0.005
5900000,-0.004445970000000185,-0.15394311344701844,-0.05710350626595862,1.0,0.0
6000000,-0.80284386,-0.13464696548085378,-0.03780735829979417,1.0,0.0075
6100000,-1.2730853599999998,-0.12325882071564376,-0.026419213534583985,1.0,0.0025
6200000,-0.10230529999999988,-0.11150252561964949,-0.014662918438589636,1.0,0.0
6300000,-0.029526700000000048,-0.08300987236772421,0.01382973481333566,1.0,0.0025
6400000,-1.11561723,-0.13246309903171083,-0.035623491850651196,1.0,0.0
6500000,-0.40105335000000025,-0.09717711870106788,-0.0003375115200082224,1.0,0.0
6600000,-1.6310389699999999,-0.07678094523347133,0.020058661947588395,1.0,0.005
6700000,0.14505244,-0.08857512957439267,0.00826447760666702,1.0,0.0
6800000,-1.14090199,-0.14909486999366137,-0.052255262812601594,1.0,0.0
6900000,-0.22468902999999987,-0.11254611017694545,-0.015706502995885715,1.0,0.0
7000000,-1.02314761,-0.12099043836164858,-0.024150831180588705,1.0,0.0
7100000,0.53412506,-0.09042107919330628,0.006418527987753633,1.0,0.0
7200000,-1.4149539999999996,-0.0581689029936917,0.038670704187368087,1.0,0.0
7300000,-2.63979423,-0.14347499941187083,-0.04663539223081104,1.0,0.0
7400000,0.7487708799999999,-0.06491075868599873,0.03192884849506113,1.0,0.0
7500000,-0.5853443500000001,-0.12078350042690879,-0.023943893245849033,1.0,0.0
7600000,-0.33231130000000014,-0.07945898509838921,0.017380622082670535,1.0,0.0
7700000,-0.18867756000000002,-0.03415817556956498,0.06268143161149481,1.0,0.0
7800000,-1.9812173399999997,-0.14523414634154627,-0.048394539160486534,1.0,0.0025
7900000,-1.88439883,-0.0632657665283753,0.033573840652684483,1.0,0.005
8000000,0.81705055,-0.11468389771805601,-0.017844290536996262,1.0,0.005
8100000,-1.5329945400000005,-0.10580068341640798,-0.008961076235348236,1.0,0.005
8200000,-0.51510302,-0.10979899491010228,-0.012959387729042468,1.0,0.0
8300000,-3.1130092899999995,-0.05624884202538355,0.0405907651556763,1.0,0.0
8400000,0.9037025399999998,-0.1416363396736053,-0.04479673249254551,1.0,0.0025
8500000,-1.8298791,-0.1351433730529483,-0.03830376587188848,1.0,0.0025
8600000,-1.2359905499999995,-0.10506999588748636,-0.008230388706426553,1.0,0.0
8700000,0.08618425000000002,-0.117000166145045,-0.02016055896398518,1.0,0.0
8800000,-1.1278033199999997,-0.11523591653118867,-0.01839630935012883,1.0,0.0025
8900000,-1.6982786700000003,-0.12709592675232137,-0.030256319571261462,1.0,0.0025
9000000,-0.2163800000000001,-0.10001456389524804,-0.003174956714188344,1.0,0.0
9100000,-1.2993508599999999,-0.13393938061950933,-0.037099773438449585,1.0,0.0
9200000,-2.1392787400000004,-0.09574931277308879,0.0010902944079709443,1.0,0.0025
9300000,-1.8582750599999998,-0.11644712644162444,-0.01960751926056478,1.0,0.0025
9400000,-3.1373116400000005,-0.13843448449218212,-0.04159487731112227,1.0,0.0
9500000,0.9013716600000001,-0.13785113546336017,-0.04101152828230056,1.0,0.0
9600000,-1.7080910900000001,-0.10876315790013794,-0.01192355071907807,1.0,0.0
9700000,1.560354,-0.10059494974631829,-0.0037553425652586147,1.0,0.0025
9800000,-0.4107766699999999,-0.08513494677194297,0.011704660409116822,1.0,0.0
9900000,-2.18503916,-0.10070432855607139,-0.0038647213750116417,1.0,0.0025
10000000,-0.7368844800000001,-0.05494986921007319,0.04188973797098665,1.0,0.0025
10100000,0.7981781599999997,-0.13528650549270252,-0.03844689831164282,1.0,0.0
10200000,-2.2091330800000004,-0.10547128722317504,-0.008631680042115182,1.0,0.005
10300000,-0.6490501800000001,-0.12027329370285418,-0.023433686521794353,1.0,0.0025
10400000,-0.5009405100000002,-0.14635125458966683,-0.04951164740860701,1.0,0.0
10500000,-0.25035432000000013,-0.10223044815761838,-0.005390840976558602,1.0,0.0
10600000,1.9886883900000003,-0.11023628816176176,-0.01339668098070198,1.0,0.005
10700000,-1.7570625299999998,-0.1561564974544109,-0.059316890273351124,1.0,0.005
10800000,-0.4207352099999997,-0.10122343962539204,-0.0043838324443322115,1.0,0.0
10900000,-1.3096457700000002,-0.10199019643811845,-0.005150589257058695,1.0,0.0
11000000,-1.08713439,-0.11405722177735665,-0.017217614596296824,1.0,0.0
11100000,-2.5391170000000005,-0.14216308185754367,-0.045323474676483906,1.0,0.0
11200000,-1.22822531,-0.1419280746304918,-0.045088467449432006,1.0,0.0
11300000,-1.1310084800000002,-0.08647128083801285,0.01036832634304706,1.0,0.0
11400000,1.4084848600000002,-0.16610706263163244,-0.06926745545057274,1.0,0.0
11500000,0.34162086,-0.1177760614790965,-0.020936454298036793,1.0,0.0
11600000,-1.41120714,-0.10938579380491509,-0.012546186623855373,1.0,0.0
11700000,2.03503699,-0.1314774318265176,-0.03463782464545784,1.0,0.0
11800000,-0.5870403800000004,-0.1358697454767743,-0.03903013829571447,1.0,0.0
11900000,0.21599381000000015,-0.14462756109489672,-0.04778795391383699,1.0,0.0025
12000000,-0.8605552900000002,-0.12322231003762725,-0.026382702856567502,1.0,0.0
