timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
0,nan,-0.06837148651487837,0.24236485389686166,1.0,0.0125
100000,-0.68634085,-0.14287701008453,0.1678593303272098,1.0,0.0
200000,-1.6617977300000002,-0.08789884319610138,0.22283749721563872,1.0,0.0
300000,-0.12377028999999977,-0.12356401345180633,0.18717232695993374,1.0,0.01
400000,-0.7672091400000005,-0.08817078799410898,0.22256555241763096,1.0,0.0
500000,-2.12633766,-0.09745045831941919,0.21328588209232077,1.0,0.0
600000,-0.32534331,-0.0693097267137878,0.24142661369795232,1.0,0.0
700000,-0.18713421000000005,-0.07457770501924642,0.23615863539249368,1.0,0.0
800000,-0.6368574299999993,-0.1203382615215979,0.19039807889014193,1.0,0.0
900000,-2.96535093,-0.089387045911921,0.2213492944998192,1.0,0.0025
1000000,0.18093802000000053,-0.16690837383809856,0.14382796657364133,1.0,0.0025
1100000,1.1657547600000002,-0.061329854551155666,0.24940648586058434,1.0,0.0
1200000,-6.193570039999998,-0.1708797858420814,0.1398565545696587,1.0,0.0
1300000,0.7943157499999998,-0.13320100137013768,0.1775353390416022,1.0,0.0
1400000,0.22724594000000004,-0.17071841694670675,0.14001792346503325,1.0,0.0
1500000,2.33649902,-0.24381789405477464,0.06691844635696519,1.0,0.005
1600000,2.46179012,-0.1343018109000443,0.17643452951169564,1.0,0.0
1700000,-0.6627559400000002,-0.1861844020719044,0.12455193833983536,1.0,0.0
1800000,-3.9065046800000003,-0.1454672797474287,0.16526906066431124,1.0,0.0
1900000,-1.02340066,-0.1820345268990375,0.1287018135127024,1.0,0.0
2000000,0.17382365999999994,-0.20610606314465862,0.10463027726708134,1.0,0.005
2100000,1.6705204199999997,-0.17043369271275097,0.14030264769898898,1.0,0.0
2200000,-0.8029608700000002,-0.1475087985097865,0.16322754190195343,1.0,0.0025
2300000,0.86112641,-0.09677086666957294,0.21396547374216734,1.0,0.0
2400000,-0.6597538800000003,-0.13723873854038515,0.17349760187135488,1.0,0.0
2500000,1.1964939499999994,-0.13877402337605227,0.17196231703568768,1.0,0.0025
2600000,-3.28149812,-0.15450957370864832,0.15622676670309174,1.0,0.005
2700000,0.3088943599999998,-0.1617605645952904,0.14897577581644972,1.0,0.0
2800000,-0.6129960000000001,-0.1701575422356383,0.14057879817610155,1.0,0.0
2900000,-3.4006110000000005,-0.14949527161408013,0.1612410687976599,1.0,0.0
3000000,-0.033195669999999955,-0.162867739864977,0.14786860054676315,1.0,0.0
