timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
0,nan,-0.3499263358906369,-0.03918999547889676,1.0,0.0075
100000,-0.19630506000000023,-0.0914206751839404,0.2193156652277994,1.0,0.005
200000,1.7122474499999998,-0.07365841930569574,0.23707792110604436,1.0,0.0
300000,-3.81286621,-0.07674444660637861,0.23399189380536153,1.0,0.0
400000,-1.6778494600000002,-0.043324918095355686,0.2674114223163843,1.0,0.0
500000,0.1655258500000002,-0.030238743410825962,0.280497597000914,1.0,0.0
600000,0.7498364099999999,-0.09160875974382655,0.21912758066791344,1.0,0.0
700000,0.52921773,-0.08072908104302406,0.23000725936871586,1.0,0.0
800000,1.96005954,-0.03601115011227847,0.2747251902994614,1.0,0.0025
900000,-4.818556,-0.06329431379693659,0.24744202661480336,1.0,0.005
1000000,-1.3568473300000001,-0.06490654412054625,0.24582979629119386,1.0,0.0025
1100000,0.03530784000000005,-0.051178422483545066,0.25955791792819516,1.0,0.0
1200000,-1.11494554,-0.07041348338510155,0.24032285702663844,1.0,0.0
1300000,-1.23240284,-0.050492881375313915,0.26024345903642604,1.0,0.0
1400000,-1.0571150599999997,-0.05642257863331377,0.2543137617784261,1.0,0.0
1500000,3.2800948200000004,-0.08740191966122214,0.22333442075051796,1.0,0.0025
1600000,-5.18321,-0.07948730969671203,0.23124903071502792,1.0,0.0
1700000,1.4118302100000006,-0.05524447431849094,0.2554918660932489,1.0,0.0
1800000,-3.6088479399999995,-0.09925905291296452,0.2114772874987755,1.0,0.0
1900000,1.0483560100000002,-0.10964656483304996,0.20108977557869026,1.0,0.0
2000000,-3.66289307,-0.052301785851823865,0.25843455455991604,1.0,0.0025
2100000,4.8266219,-0.07702366483198528,0.23371267557975475,1.0,0.0
2200000,0.04738905000000018,-0.06923872077040251,0.24149761964133745,1.0,0.005
2300000,1.6899835699999999,-0.07113699897723968,0.23959934143450026,1.0,0.0025
2400000,0.8172803000000002,-0.06997665210843308,0.2407596883033066,1.0,0.0
2500000,2.7151661399999996,-0.04104117357839719,0.2696951668333427,1.0,0.0
