timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
8800000,-1.5686119500000006,-0.04654666877772371,0.19923015450951495,1.0,0.0
8900000,0.9870182799999996,-0.05543559795515584,0.19034122533208284,1.0,0.0
9000000,-1.1714785800000003,-0.09047721060267183,0.15529961268456705,1.0,0.0
9100000,-0.80195427,-0.0451283056010908,0.20064851768614808,1.0,0.0
9200000,-0.3761480799999998,-0.04832364220120461,0.1974531810860342,1.0,0.0
9300000,3.2724826300000007,-0.06283293808213199,0.18294388520510696,1.0,0.0
9400000,-0.23888370999999967,-0.15294019788288693,0.09283662540435177,1.0,0.0
9500000,-0.12788109000000022,-0.12175572638925913,0.1240210968979796,1.0,0.0025
9600000,-1.2175793000000001,-0.0921792093455165,0.15359761394172236,1.0,0.0
9700000,0.9045796199999998,-0.07204794607725602,0.17372887720998276,1.0,0.0025
9800000,-2.9813694299999995,-0.09701758326968299,0.14875924001755572,1.0,0.0
9900000,-1.78004088,-0.07646387949930614,0.16931294378793268,1.0,0.005
10000000,-1.1159441899999996,-0.05468743433611195,0.19108938895112687,1.0,0.0
10100000,-0.8278862900000005,-0.07767316929160983,0.16810365399562918,1.0,0.0025
10200000,-0.4444400000000002,-0.08596284917289405,0.1598139741143446,1.0,0.005
10300000,-2.74012832,-0.12214742828826473,0.12362939499897405,1.0,0.005
10400000,1.8400469000000004,-0.09577765302214608,0.1499991702650928,1.0,0.005
10500000,-5.175615800000002,-0.07687801306263782,0.16889881022460076,1.0,0.005
10600000,3.1676756300000006,-0.04007129580873922,0.20570552747849952,1.0,0.005
10700000,1.3463512,-0.05190744442569421,0.19386937886154482,1.0,0.005
10800000,-0.2098261899999997,-0.06744999828907382,0.17832682499816524,1.0,0.025
10900000,-0.35335443999999994,-0.05233879259266366,0.19343803069457505,1.0,0.005
11000000,0.14300691999999962,-0.08863777928612222,0.15713904400111653,1.0,0.0525
11100000,-3.67080282,-0.053944081520036775,0.1918327417672019,1.0,0.01
11200000,-1.76505985,-0.062082346217749204,0.1836944770694896,1.0,0.005
11300000,-0.5482008699999998,-0.08920763774951329,0.15656918553772553,1.0,0.0025
11400000,1.98509593,-0.0775268390247686,0.1682499842624703,1.0,0.0025
11500000,1.8600987999999996,-0.06830151465850481,0.17747530862873404,1.0,0.005
11600000,2.1781124700000003,-0.07763660043534226,0.1681402228518966,1.0,0.005
11700000,0.7892224599999998,-0.07618891309044798,0.16958791019679062,1.0,0.005
11800000,2.16546534,-0.039525703088285624,0.2062511201989532,1.0,0.0075
11900000,1.1863598300000011,-0.05260685535651412,0.19316996793072452,1.0,0.0
12000000,-2.9957212899999996,-0.07679903753521714,0.1689777857520217,1.0,0.0025
12001280,-2.3369534799999996,-0.07146079301462649,0.17431603027261236,1.0,0.0
