timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
2800000,0.011993250000000151,-0.022708358663910105,0.22306846462332883,1.0,0.0025
2900000,-3.5286028199999993,-0.007184599958969642,0.23859222332826938,1.0,0.005
3000000,0.54017686,-0.012586812367091972,0.23319001092014677,1.0,0.0
3100000,-0.18029483000000027,-0.16760869413162274,0.07816812915561588,1.0,0.0
3200000,1.806623740000001,-0.14055070468185357,0.10522611860538539,1.0,0.0
3300000,-2.3371851100000005,-0.13298717156545023,0.1127896517217884,1.0,0.0025
3400000,1.0075121999999999,-0.10910597768335929,0.13667084560387938,1.0,0.0
3500000,-1.6666700600000002,-0.12139209511471613,0.12438472817252269,1.0,0.0
3600000,-1.57278375,-0.14219203401116826,0.10358478927607051,1.0,0.0
3700000,2.5475794899999995,-0.12360381854763283,0.12217300473960596,1.0,0.0025
3800000,1.60200942,-0.06354037570234695,0.1822364475848917,1.0,0.0
3900000,-0.5127204600000009,0.0010396449520347773,0.2468164682392736,1.0,0.0
4000000,-2.8915026100000008,-0.08464549945296149,0.16113132383427733,1.0,0.0
4100000,-1.47920557,-0.0466158321864717,0.19916099110076718,1.0,0.0
4200000,-2.91656855,-0.034007302055457204,0.21176952123178164,1.0,0.0
4300000,-1.9104220000000003,-0.1008828890141995,0.14489393427303937,1.0,0.0
4400000,-2.8648721500000005,-0.12276234123045004,0.12301448205678878,1.0,0.0
4500000,-0.4984160800000001,-0.07449025144354646,0.17128657184369228,1.0,0.0025
4600000,-6.8318516,-0.05363993835247989,0.192136884934759,1.0,0.0
4700000,1.352068,-0.05571900033224295,0.1900578229549958,1.0,0.0025
4800000,-1.8651067299999995,-0.009264259447316191,0.2365125638399226,1.0,0.0025
4900000,-0.21655589000000006,-0.037668659781629546,0.2081081635056091,1.0,0.0025
5000000,-1.9753504900000005,-0.0862314667415994,0.1595453565456392,1.0,0.0025
5100000,-0.5709733300000001,-0.08863196382689228,0.15714485946034645,1.0,0.0125
5200000,-0.32739130000000016,-0.08989179224797592,0.15588503103926296,1.0,0.0075
5300000,-3.227855130000001,-0.11558860820562224,0.13018821508161663,1.0,0.005
5400000,2.5478970499999996,-0.10210763444904344,0.14366918883819524,1.0,0.0025
5500000,-1.9157254699999995,-0.08889518925258635,0.15688163403465252,1.0,0.0025
5600000,2.6483993,-0.14378561011013452,0.10199121317710422,1.0,0.005
5700000,-1.4005076100000002,-0.15069632825716275,0.09508049503007601,1.0,0.005
5800000,-0.41492079,-0.16811750260911965,0.0776593206781192,1.0,0.0025
5900000,-1.86383276,-0.12024883481182226,0.12552798847541652,1.0,0.005
6000000,1.9561292300000002,-0.08426646255067947,0.1615103607365593,1.0,0.005
6100000,1.6063242199999999,-0.059326872567003905,0.1864499507202349,1.0,0.0
6200000,-1.1787321099999994,-0.03329032930106329,0.21248649398617547,1.0,0.0025
6300000,-3.243236089999999,-0.08814978076765541,0.15762704251958334,1.0,0.0
6400000,4.43033187,-0.0862609923974641,0.1595158308897747,1.0,0.0
6500000,-1.0979038900000002,-0.08157397669157099,0.16420284659566803,1.0,0.0
6600000,0.42290563000000037,-0.07486262469241385,0.17091419859482498,1.0,0.0
6700000,-1.6406537899999998,-0.0834967792259723,0.16228004406126637,1.0,0.0
6800000,3.778374919999999,-0.057279720640682326,0.18849710264655647,1.0,0.0025
6900000,-0.28827016999999977,-0.08188125356008637,0.16389556972715233,1.0,0.0
7000000,1.0390301599999998,-0.08658989534146574,0.15918692794577313,1.0,0.0
7100000,-2.3613735199999994,-0.05013869684095223,0.19563812644628675,1.0,0.0
7200000,-0.20975975999999974,-0.052467585460449516,0.19330923782678922,1.0,0.0
7300000,-3.3849048299999986,-0.055038644753107206,0.19073817853413153,1.0,0.0025
7400000,-1.9711893900000004,-0.03018519504436206,0.21559162824287662,1.0,0.005
7500000,-1.4887899800000008,-0.03321371459360172,0.2125631086936371,1.0,0.0
7600000,-3.6936218100000007,-0.016869082720114434,0.22890774056712432,1.0,0.0025
7700000,-1.3873637900000002,0.02634719724153243,0.27212402052877116,1.0,0.0075
7800000,-1.5266843799999998,-0.0006667207016812426,0.2451101025855575,1.0,0.005
7900000,-0.021930149999999884,-0.0345907080137999,0.21118611527343886,1.0,0.0
8000000,0.037230170000000486,-0.031727208183257895,0.2140496151039809,1.0,0.0
8100000,0.8346137200000001,-0.009269211609208128,0.2365076116780308,1.0,0.0025
8200000,-2.7127980100000006,-0.018950050874078812,0.22682677241315996,1.0,0.005
8300000,-4.873297750000001,-0.06249330159410405,0.18328352169313483,1.0,0.005
8400000,-1.5897629699999996,-0.08885223471245694,0.15692458857478211,1.0,0.005
8500000,1.8553937400000005,-0.038935490587553544,0.20684133269968533,1.0,0.0
8600000,-2.0045739100000004,-0.053712895696365594,0.19206392759087318,1.0,0.0
8700000,5.312967250000001,-0.09855174593089075,0.147225077356348,1.0,0.005
8800000,-4.399787410000001,-0.1449481954857903,0.10082862780144854,1.0,0.005
8900000,-1.9908555899999998,-0.06762839781151765,0.17814842547572113,1.0,0.0
9000000,-1.06512639,-0.08630682572170674,0.15946999756553207,1.0,0.0
9100000,0.56963979,-0.09754667622174817,0.14823014706549067,1.0,0.0
9200000,-1.4226262399999998,-0.08767229810922039,0.1581045251780186,1.0,0.0
9300000,0.044034150000000515,-0.05420047353977335,0.19157634974746543,1.0,0.0
9400000,-0.06268756999999986,-0.03251069848231126,0.21326612480492757,1.0,0.0
9500000,-2.6926510800000005,-0.04688834905222755,0.1988884742350114,1.0,0.0
9600000,-1.9524274799999994,-0.0214685314140592,0.22430829187317974,1.0,0.0025
9700000,0.5255164199999999,-0.015909967792963612,0.22986685549427527,1.0,0.0
9800000,0.16495251999999985,0.002579747279368192,0.24835657056660715,1.0,0.0
9900000,-2.93529996,0.011412889602797165,0.257189712890036,1.0,0.0
10000000,0.8766567400000004,-0.022129775226323006,0.22364704806091595,1.0,0.0
10100000,1.73906474,-0.01760797040439442,0.22816885288284453,1.0,0.0
10200000,-0.40506525000000027,-0.028697512984271468,0.21707931030296734,1.0,0.0025
10300000,2.54663005,-0.03980629330528707,0.20597052998195164,1.0,0.005
10400000,1.3766025300000002,-0.004517163807970448,0.2412596594792683,1.0,0.0
10500000,-1.5770484399999998,-0.022582582177218136,0.22319424111002056,1.0,0.005
10600000,1.5327045700000002,-0.01565305208904622,0.23012377119819263,1.0,0.0025
10700000,-3.33408782,-0.02390275779400099,0.22187406549323774,1.0,0.0025
10800000,-0.9920708800000009,-0.0277806983058246,0.2179961249814141,1.0,0.0
10900000,2.9655733899999994,-0.022607581948362068,0.22316924133887678,1.0,0.0
11000000,-1.4673041300000003,-0.005452880312141168,0.24032394297509757,1.0,0.0
11100000,-2.9062630500000006,-0.02668761040808157,0.21908921287915717,1.0,0.0
11200000,0.5677181899999997,-0.0465773597188771,0.19919946356836177,1.0,0.005
11300000,-0.44198789999999966,-0.022263665050066626,0.22351315823717235,1.0,0.0
11400000,0.8356648799999995,-0.08250730765290157,0.16326951563433717,1.0,0.005
11500000,-0.5546254399999999,-0.03475822166009675,0.21101860162714217,1.0,0.0025
11600000,1.33936849,-0.03570096381460523,0.21007585947263344,1.0,0.005
11700000,-3.4902453700000002,-0.040115240710017375,0.2056615825772214,1.0,0.005
11800000,1.04403253,-0.026267081311284458,0.21950974197595438,1.0,0.005
11900000,-0.8333770900000002,-0.025754339146522653,0.22002248414071615,1.0,0.005
12000000,-1.0163272700000001,-0.02121140879550687,0.22456541449173173,1.0,0.0025
12001280,-1.3776403300000006,-0.016369871758265618,0.22940695152897322,1.0,0.0025
