timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
0,nan,2.602332556814941,1.9182696519483105,1.0,0.85
100000,-1.8853783899999996,0.7199005612549177,0.03583765638828757,1.0,0.0075
200000,-1.5613661899999998,0.5963326127103824,-0.08773029215624796,1.0,0.005
300000,-4.024680610000001,0.627205316209548,-0.056857588657081966,1.0,0.005
400000,2.04913756,0.6359259631538452,-0.0481369417127851,1.0,0.0125
500000,1.8204907399999997,0.6411459295408288,-0.04291697532580138,1.0,0.01
600000,-1.0682857500000003,0.6440109840783188,-0.04005192078831128,1.0,0.01
700000,-1.88701486,0.5697571712970165,-0.11430573356961389,1.0,0.005
800000,-0.10523998999999971,0.5803660580612799,-0.10369684680535016,1.0,0.005
900000,-1.2003198899999996,0.5918125601612357,-0.09225034470539438,1.0,0.0125
1000000,2.3254014399999994,0.5923097005100253,-0.0917532043566048,1.0,0.025
1100000,-1.2653439200000003,0.5813128503146047,-0.10275005455202542,1.0,0.01
1200000,-3.0458506900000004,0.555527034339039,-0.1285358705275916,1.0,0.02
1300000,-0.051077989999999796,0.5525740053355471,-0.13148889953108317,1.0,0.01
1400000,0.9483362400000002,0.5781145740646356,-0.10594833080199491,1.0,0.0125
1500000,-1.2793218400000002,0.5777010444103201,-0.10636186045631035,1.0,0.01
1600000,2.7571041999999992,0.5603065883426185,-0.12375631652401176,1.0,0.01
1700000,-2.6567841199999997,0.685202525491237,0.0011396206246067075,1.0,0.02
1800000,-1.0679834899999998,0.6457195371747727,-0.03834336769185754,1.0,0.0075
1900000,2.8469918499999993,0.6127541634448676,-0.07130874142176266,1.0,0.0125
2000000,-4.017977999999999,0.6355689111793827,-0.0484939936872476,1.0,0.01
2000896,-5.08827017,0.6278386331920975,-0.05622427167453295,1.0,0.0125
