timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
5000000,-0.4556148899999997,-0.11571331905010991,-0.10919425278466932,1.0,0.01
5100000,-3.42763422,-0.1117716177542429,-0.10525255148880219,1.0,0.015
5200000,2.7347277400000003,-0.09878117393948388,-0.092262107674043,1.0,0.01
5300000,-2.4269832100000004,0.04871899749409057,0.05523806375953129,1.0,0.005
5400000,-1.5100291900000002,0.0033383669496999425,0.0098574332151407,1.0,0.0225
5500000,0.6413981400000002,-0.03256717002356432,-0.026048103758123643,1.0,0.0225
5600000,-0.1475207700000001,0.057273000602468434,0.06379206686790921,1.0,0.02
5700000,0.2356983200000001,0.06466755432620142,0.07118662059164191,1.0,0.005
5800000,-1.3484892099999999,0.005608906895172865,0.01212797316061355,1.0,0.02
5900000,0.21732469999999998,0.05688379899771737,0.063402865263158,1.0,0.0175
6000000,-0.6790814200000002,0.05651737969742388,0.06303644596286456,1.0,0.035
6100000,-3.1209438,0.03995859992874685,0.046477666194187445,1.0,0.03
6200000,0.18992270999999994,0.020977502468693957,0.02749656873413458,1.0,0.005
6300000,-2.967849899999999,0.03144263189906706,0.037961698164507715,1.0,0.025
6400000,0.022376159999999957,0.03626866405690745,0.042787730322348116,1.0,0.0225
6500000,-2.0831136800000003,0.006579706366343654,0.013098772631784428,1.0,0.025
6600000,-0.0023810100000001455,-0.03660638706155854,-0.030087320796117777,1.0,0.015
6700000,-2.25808432,-0.031927401504735664,-0.025408335239294963,1.0,0.02
6800000,0.37830788999999987,-0.07424628154187106,-0.06772721527643044,1.0,0.01
6900000,-2.1688600499999997,0.017111705117546432,0.023630771382987116,1.0,0.05
7000000,-2.686851849999999,-0.025106962118002583,-0.01858789585256182,1.0,0.01
7100000,0.07225495999999987,-0.0644095487275565,-0.05789048246211579,1.0,0.01
7200000,-1.87991952,0.0037575041671335362,0.010276570432574194,1.0,0.0125
7300000,-0.4523176999999995,0.059423846708536864,0.06594291297397743,1.0,0.0
7400000,-0.54422252,0.03904771001266127,0.045566776278101934,1.0,0.0
7500000,-2.3929303900000005,-0.1600696299098876,-0.1535505636444469,1.0,0.04
7600000,-2.00651565,0.056588612662926356,0.06310767892836702,1.0,0.0075
7700000,-1.8363057300000003,0.026108501053544123,0.03262756731898477,1.0,0.0125
7800000,0.16220885999999976,-0.08196249714637606,-0.07544343088093532,1.0,0.0275
7900000,-0.66552158,-0.018678510334186632,-0.012159444068745983,1.0,0.0225
8000000,-4.528839759999999,0.003758885466216082,0.01027795173165674,1.0,0.0125
8100000,-1.8641188400000006,0.058882027673510036,0.06540109393895083,1.0,0.0075
8200000,-0.7451324500000002,0.011363844390539075,0.0178829106559796,1.0,0.0075
8300000,0.6758817300000003,-0.15265042077796068,-0.14613135451252002,1.0,0.0025
8400000,-2.1161866499999995,-0.047795057262188544,-0.04127599099674795,1.0,0.0025
8500000,-2.1708082299999996,-0.01561057802174659,-0.009091511756305763,1.0,0.005
8600000,-0.27820741999999987,0.012150697785844234,0.018669764051284864,1.0,0.0
8700000,-1.61615455,0.06884156849613106,0.07536063476157175,1.0,0.0
8800000,-2.59090653,-0.00400388263615314,0.0025151836292874874,1.0,0.025
8900000,0.51402909,-0.07997103979608257,-0.07345197353064181,1.0,0.03
9000000,-2.5709625799999998,0.0008716447445134179,0.007390711009954203,1.0,0.0275
9100000,0.13004737999999996,0.11687932324735975,0.12339838951280037,1.0,0.005
9200000,1.2720406200000003,0.07878121858267498,0.08530028484811583,1.0,0.01
9300000,-0.29333272999999993,0.09135941330981234,0.09787847957525304,1.0,0.0075
9400000,-1.6635123099999995,0.09303823403836299,0.0995573003038037,1.0,0.015
9500000,-2.3936083900000007,0.12080463242973939,0.12732369869518018,1.0,0.0075
9600000,-0.1632635799999999,0.014146116529473023,0.020665182794913715,1.0,0.0275
9700000,-1.1336163,-0.012550423739400145,-0.006031357473959442,1.0,0.0075
9800000,-0.29494894000000005,0.04504731711335706,0.05156638337879769,1.0,0.015
9900000,-3.0998594400000004,0.10682662632959891,0.11334569259503958,1.0,0.0075
10000000,-0.5466789599999998,0.11867207139331905,0.12519113765875978,1.0,0.01
10100000,-1.8418456099999998,0.08483796935330144,0.091357035618742,1.0,0.01
10200000,-1.5853900300000001,0.022267341252899423,0.02878640751833999,1.0,0.0175
10300000,1.0473177100000002,0.03031228662913028,0.03683135289457102,1.0,0.0125
10400000,-1.3527358600000006,0.0812214054770926,0.08774047174253335,1.0,0.0025
10500000,0.9510128199999999,-0.05788957060008812,-0.05137050433464742,1.0,0.015
10600000,-3.1710385599999995,0.05037778935878578,0.05689685562422646,1.0,0.005
10700000,-2.1232432899999996,-0.08651005452696486,-0.07999098826152413,1.0,0.0075
10800000,-1.17871409,-0.022151609760159285,-0.015632543494718626,1.0,0.015
10900000,-0.21197326999999994,-0.009635258456184221,-0.0031161921907436074,1.0,0.01
11000000,-1.8894516100000007,0.01309525370877587,0.01961431997421663,1.0,0.0075
11100000,-1.91009738,0.04255239206753121,0.049071458332971794,1.0,0.0075
11200000,0.5156863200000003,0.01617448117461608,0.022693547440056677,1.0,0.0125
11300000,-3.7366299899999995,0.07534511492329368,0.08186418118873438,1.0,0.0075
11400000,-0.20764978999999995,0.09625892044790259,0.10277798671334323,1.0,0.005
11500000,0.8247857299999999,0.100575107694786,0.1070941739602268,1.0,0.01
11600000,-2.38620365,0.1146158663790638,0.12113493264450453,1.0,0.005
11700000,-3.64270167,0.07396448299734755,0.08048354926278826,1.0,0.0075
11800000,0.4284180799999999,0.09071364897472824,0.09723271524016897,1.0,0.0175
11900000,-1.1493331,0.10386942081940907,0.1103884870848497,1.0,0.0125
12000000,-2.959648339999999,0.04796497427064631,0.05448404053608705,1.0,0.005
12001280,-2.40731966,0.046344177977097535,0.05286324424253823,1.0,0.005
