timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
4300000,-0.4126108200000003,-0.16043038345928395,0.18516330996458877,1.0,0.02
4400000,-2.07975339,-0.09942006844097978,0.24617362498289275,1.0,0.005
4500000,0.23467726999999997,-0.08915502484646101,0.2564386685774116,1.0,0.005
4600000,1.0263544900000001,-0.1314093964192717,0.21418429700460112,1.0,0.0025
4700000,-0.8974550200000003,-0.06800935619384184,0.27758433723003095,1.0,0.005
4800000,-2.3556193800000003,-0.08575935689451747,0.259834336529355,1.0,0.0
4900000,-1.6743253999999996,-0.12404551947537236,0.22154817394850046,1.0,0.0
5000000,-1.1491961800000003,-0.060141312314878306,0.28545238110899435,1.0,0.0075
5100000,-0.8594911300000001,-0.08926057804891059,0.2563331153749622,1.0,0.0
5200000,1.04256921,-0.36105151599704216,-0.01545782257316949,1.0,0.0125
5300000,-0.3876252100000006,-0.13269202696520266,0.21290166645866995,1.0,0.0075
5400000,-3.2495331300000005,-0.17325289666548774,0.17234079675838498,1.0,0.0075
5500000,-5.62566994,-0.08618115941939287,0.2594125340044797,1.0,0.2225
5600000,-2.7815444300000003,-0.1391752667212721,0.20641842670260058,1.0,0.0175
5700000,-1.4087443899999998,-0.09986141532419261,0.24573227809967982,1.0,0.005
5800000,-1.70312522,-0.17926948426118397,0.16632420916268856,1.0,0.0225
5900000,1.7750476500000005,-0.08023491808295838,0.26535877534091423,1.0,0.02
6000000,-0.7948360499999998,-0.12311991802037195,0.22247377540350066,1.0,0.0
6100000,2.50792465,-0.15198429923071763,0.1936093941931551,1.0,0.0
6200000,-0.7982605500000003,-0.1264265496286084,0.21916714379526434,1.0,0.0
6300000,-0.38292083000000005,-0.14702678491094048,0.19856690851293235,1.0,0.0
6400000,-0.5971808900000002,-0.03698678233617514,0.30860691108769756,1.0,0.005
6500000,-1.4030456,-0.008775706616676721,0.3368179868071958,1.0,0.02
6600000,-0.8320055699999998,0.02658739060093467,0.37218108402480743,1.0,0.0125
6700000,-0.016214229999999885,-0.05522198972447974,0.290371703699393,1.0,0.0025
6800000,0.7547405500000005,-0.0834155860372568,0.2621781073866161,1.0,0.0075
6900000,5.384066959999999,-0.0669034537701032,0.2786902396537694,1.0,0.0025
7000000,-1.72399934,0.024765830930656315,0.37035952435452907,1.0,0.0525
7100000,-0.96936954,-0.020549926155905212,0.32504376726796763,1.0,0.0075
7200000,0.5311526700000002,-0.09439022480532941,0.2512034686185433,1.0,0.0025
7300000,5.207473200000001,0.07628921504370866,0.4218829084675813,1.0,0.035
7400000,4.01721575,-0.10136118677984986,0.2442325066440228,1.0,0.0
7500000,3.63380266,-0.10157852457345733,0.24401516885041538,1.0,0.0025
7600000,-0.17748928999999997,-0.11704765318542167,0.22854604023845104,1.0,0.0
7700000,0.8554113300000004,-0.09749871980203231,0.2480949736218405,1.0,0.01
7800000,3.01929189,-0.10406933546357934,0.2415243579602933,1.0,0.0
7900000,-1.7662060999999998,-0.10649921456773286,0.23909447885613985,1.0,0.0
8000000,1.0381881199999998,-0.08512319557709506,0.2604704978467776,1.0,0.0
8100000,-4.10488313,0.03157391156041409,0.37716760498428675,1.0,0.02
8200000,-0.3672382499999997,-0.09845836061327716,0.24713533281059535,1.0,0.0
8300000,1.6405945700000002,-0.00838474100355743,0.337208952420315,1.0,0.005
8400000,2.570414430000001,-0.09274810793134279,0.2528455854925298,1.0,0.015
8500000,-2.45890212,-0.09728084758695367,0.24831284583691904,1.0,0.0
8600000,-1.12620435,-0.10261591083929562,0.24297778258457697,1.0,0.0
8700000,0.4974711099999998,-0.1055677843563208,0.24002590906755192,1.0,0.0
8800000,0.7255662099999999,-0.08958608024806977,0.2560076131758029,1.0,0.0
8900000,-3.65274016,-0.12581527060341904,0.21977842282045384,1.0,0.005
9000000,-2.8980249299999996,-0.09247737677222738,0.2531163166516453,1.0,0.0
9100000,-1.0339953899999998,-0.10152475161792937,0.24406894180594313,1.0,0.0
9200000,-0.7820341400000004,-0.09889362200821651,0.24670007141565634,1.0,0.0
9300000,0.3882826799999997,-0.09790908325867292,0.24768461016519971,1.0,0.0025
9400000,-0.6357473500000005,-0.10257742961416684,0.24301626380970592,1.0,0.0
9500000,0.5491465699999998,-0.09829261269500054,0.24730108072887214,1.0,0.0
9600000,2.4624810999999998,-0.09412222202716165,0.25147147139671105,1.0,0.0025
9700000,5.05797089,-0.0907669827387754,0.25482671068509744,1.0,0.0025
9800000,2.0156877300000007,-0.09521848646482355,0.2503752069590491,1.0,0.005
9900000,-0.6116870899999998,-0.07255480295864572,0.2730388904652268,1.0,0.02
10000000,0.16738876999999996,-0.08224770709397834,0.2633459863298943,1.0,0.0025
10100000,-1.61490871,-0.07807190908789458,0.267521784335978,1.0,0.0075
10200000,1.6314647699999998,-0.0627000112714295,0.2828936821524433,1.0,0.0025
10300000,-1.7819603600000002,-0.08869691078769072,0.2568967826361818,1.0,0.0025
10400000,4.8953691,-0.10434579461832648,0.24124789880554626,1.0,0.0
10500000,1.5897870200000002,-0.07180063664785613,0.27379305677601634,1.0,0.005
10600000,-0.020718459999999776,-0.07880708732451222,0.2667866060993602,1.0,0.005
10700000,3.1405463699999996,-0.09611834426864643,0.2494753491552263,1.0,0.0
10800000,-0.92781511,-0.09904690918224635,0.24654678424162632,1.0,0.0025
10900000,-2.3755184999999996,-0.093248567705077,0.25234512571879575,1.0,0.0025
11000000,-3.1450488599999993,-0.024875981384371713,0.32071771203950133,1.0,0.0175
11100000,0.05462535999999984,-0.08146687220958189,0.26412682121429076,1.0,0.0025
11200000,-0.23486142000000015,-0.09730440646025527,0.24828928696361735,1.0,0.0
11300000,-2.03409913,-0.07751807780023967,0.2680756156236329,1.0,0.0025
11400000,-1.41979543,-0.08539365332053002,0.26020004010334274,1.0,0.0
11500000,-0.8510277700000003,-0.10611324179845147,0.23948045162542111,1.0,0.0
11600000,-3.1293199,-0.10357140760939838,0.24202228581447416,1.0,0.0
11700000,1.02757152,-0.0811424964872743,0.26445119693659824,1.0,0.0025
11800000,-2.4675058500000007,-0.09570013409843395,0.24989355932543866,1.0,0.0
11900000,-1.9311585100000002,-0.09336262426943814,0.2522310691544346,1.0,0.0
12000000,1.0495458799999997,-0.09630232541293843,0.24929136801093432,1.0,0.0
