timesteps,train_ep_reward,val_is_mean,val_vs_twap_mean,val_full_exec_frac,val_residual_freq
3300000,-2.01323482,-0.020701194864628805,0.076138412316431,1.0,0.0
3400000,1.0431796899999997,-0.019731555934364965,0.0771080512466948,1.0,0.0
3500000,-0.33373082999999987,-0.01919871195729355,0.07764089522376622,1.0,0.0
3600000,-0.8034968799999999,-0.020893971996769328,0.07594563518429044,1.0,0.0
3700000,0.3420761400000001,-0.019771417554554437,0.07706818962650532,1.0,0.0
3800000,-1.702573,-0.022591752914796058,0.07424785426626375,1.0,0.0
3900000,-0.2592803200000003,-0.0195026368612138,0.07733697031984603,1.0,0.0
4000000,-0.05580021999999993,-0.018526296201011174,0.07831331098004862,1.0,0.0
4100000,0.7424436900000001,-0.01687334022467551,0.0799662669563843,1.0,0.0
4200000,-0.5581617099999999,-0.015541314741810676,0.08129829243924912,1.0,0.0
4300000,-0.5294752199999998,-0.015523591272577431,0.08131601590848238,1.0,0.0
4400000,-2.2451829499999993,-0.015156728488255257,0.08168287869280456,1.0,0.0025
4500000,0.9849817399999999,-0.015156728488255257,0.08168287869280456,1.0,0.0025
4600000,-0.9216731899999998,-0.014698853308652086,0.08214075387240775,1.0,0.0025
4700000,-2.5867325100000005,-0.010198758142820293,0.08664084903823951,1.0,0.0025
4800000,-0.26968716,-0.009468519700883587,0.08737108748017622,1.0,0.0025
4900000,-1.8806091800000002,-0.009630541536298108,0.08720906564476172,1.0,0.0025
5000000,0.6184813099999997,-0.008790304627648009,0.0880493025534118,1.0,0.0025
5100000,-1.0351192500000002,-0.009263846833965665,0.08757576034709416,1.0,0.0025
5200000,-0.55366346,-0.008809033702274718,0.08803057347878511,1.0,0.0025
5300000,-1.0166812700000003,-0.009027687358736625,0.0878119198223232,1.0,0.0025
5400000,-0.7789985000000001,-0.008716936646193165,0.08812267053486667,1.0,0.0025
5500000,0.4200473599999998,-0.008011433205750098,0.08882817397530963,1.0,0.0025
5600000,0.63198486,-0.007941946564543318,0.08889766061651642,1.0,0.0025
5700000,-2.00508748,-0.004798795210403828,0.09204081197065594,1.0,0.0025
5800000,-0.7076763800000001,-0.004475112077159,0.09236449510390074,1.0,0.0025
5900000,0.6207416599999999,-0.004286910430939006,0.09255269675012073,1.0,0.0025
6000000,1.5206747900000004,-0.004286910430939006,0.09255269675012073,1.0,0.0025
6100000,-4.063961900000001,-0.10570224425091145,-0.00886263706985161,1.0,0.0225
6200000,-0.08292261999999993,-0.0050077889585509894,0.09183181822250881,1.0,0.0025
6300000,-1.0609031000000002,-0.004995965890237226,0.09184364129082258,1.0,0.0025
6400000,-0.11423361000000011,-0.0031393401097268205,0.093700267071333,1.0,0.0025
6500000,-1.9204075900000004,-0.002955528775994285,0.09388407840506549,1.0,0.0025
6600000,-3.6756413599999997,-0.12799906299949954,-0.031159455818439645,1.0,0.035
6700000,0.026480340000000043,-0.002913733810874195,0.0939258733701856,1.0,0.0025
6800000,-0.4527917100000001,-0.0008771922456905479,0.09596241493536926,1.0,0.0025
6900000,-1.28938195,-0.0018535057724444037,0.09498610140861541,1.0,0.0025
7000000,-76.37784812,-0.002674439529303729,0.0941651676517561,1.0,0.0025
7100000,-7.161981860000001,-0.08349038898638633,0.01334921819467353,1.0,0.01
7200000,-0.6072620200000002,-0.002368084838543183,0.0944715223425166,1.0,0.0025
7300000,-1.10108784,-0.05119289940669974,0.04564670777436006,1.0,0.005
7400000,-0.41898311000000005,-0.0026616321789302688,0.09417797500212952,1.0,0.0025
7500000,-24.088447819999995,2.624638239118773,2.721477846299832,1.0,0.97
7600000,0.22853768,-0.0015376866085820495,0.09530192057247776,1.0,0.0025
7700000,1.0703257000000002,-0.002569757861105355,0.0942698493199544,1.0,0.0025
7800000,-0.72147652,-0.0031047917087050968,0.09373481547235475,1.0,0.0025
7900000,-0.0436675100000001,-0.0032565276280845977,0.0935830795529752,1.0,0.0025
8000000,-2.180489750000001,-0.0025923305111119357,0.09424727666994777,1.0,0.0025
8100000,0.030540079999999695,-0.0033684920550355103,0.09347111512602423,1.0,0.0025
8200000,-85.61244726,2.6005382247720696,2.697377831953129,1.0,0.9675
8300000,-2.16547137,-0.12640188951585102,-0.029562282334791242,1.0,0.035
8400000,-2.9576160299999996,-0.04814146594150756,0.048698141239552316,1.0,0.0075
8500000,-5.81446205,-0.14166339323790025,-0.044823786056840405,1.0,0.0925
8600000,-0.6544123199999998,-0.0033659567258500543,0.09347365045520965,1.0,0.0075
8700000,-24.516799810000002,-0.07890880130001789,0.01793080588104188,1.0,0.0225
8800000,-1.2936221300000001,0.0058039193268453635,0.10264352650790508,1.0,0.01
8900000,-8.01466124,-0.1392405698611806,-0.04240096268012078,1.0,0.0925
9000000,-2.69510242,0.016486085771837952,0.11332569295289768,1.0,0.0125
9100000,-2.03179932,0.024759819949477464,0.12159942713053727,1.0,0.0125
9200000,-1.9653376899999997,-0.07822939032431542,0.018610216856744334,1.0,0.0425
9300000,-2.6977621700000003,-0.053130274622215715,0.04370933255884398,1.0,0.0375
9400000,-4.01572209,-0.08025491964641814,0.01658468753464172,1.0,0.0425
9500000,-1.8161417700000004,0.024164885654628546,0.12100449283568825,1.0,0.03
9600000,-4.5117977400000004,-0.07916154568530696,0.01767806149575268,1.0,0.155
9700000,-4.52930667,-0.11709993012503776,-0.020260322943978126,1.0,0.0875
9800000,-4.900457679999999,-0.07148992004556465,0.025349687135495166,1.0,0.0675
9900000,-7.7294338400000004,-0.1521138930437585,-0.055274285862698704,1.0,0.0925
10000000,-7.61235138,-0.1418352367635004,-0.04499562958244061,1.0,0.095
10100000,-8.04162327,-0.14285081938646144,-0.04601121220540165,1.0,0.0925
10200000,-6.77532493,-0.1393463353146582,-0.042506728133598376,1.0,0.0925
10300000,-7.54591134,-0.13884786903002933,-0.04200826184896954,1.0,0.1
10400000,-9.27720206,-0.012917523746630976,0.0839220834344288,1.0,0.2125
10500000,-17.312963080000003,0.15551185157332548,0.2523514587543852,1.0,0.305
10600000,-15.766988320000001,-0.08837421643552759,0.008465390745532203,1.0,0.1225
10700000,-4.21073489,-0.1909731478204942,-0.09413354063943441,1.0,0.04
10800000,-6.182979809999999,-0.1903517755047103,-0.09351216832365061,1.0,0.025
10900000,-3.2702120899999993,-0.1832668187191209,-0.08642721153806118,1.0,0.0475
11000000,-4.61857335,-0.15557980366342095,-0.05874019648236125,1.0,0.075
11100000,-12.25770943,-0.021990014171429772,0.07484959300963002,1.0,0.2025
11200000,-8.621322509999999,-0.011256618983215248,0.08558298819784467,1.0,0.2175
11300000,-6.1004151800000015,-0.1474921777515309,-0.050652570570471164,1.0,0.08
11400000,-10.230370839999999,-0.009386349094770843,0.08745325808628895,1.0,0.2175
11500000,-5.8642265600000005,-0.035272315964981225,0.06156729121607857,1.0,0.18
11600000,-8.606490079999999,-0.10280539648692401,-0.005965789305864142,1.0,0.085
11700000,-9.78176418,-0.008438399348038353,0.08840120783302147,1.0,0.215
11800000,-11.02439416,0.033047370351765436,0.12988697753282513,1.0,0.2425
11900000,-15.639933390000001,0.08378573252091524,0.180625339701975,1.0,0.27
12000000,-13.33223514,0.10966433646026445,0.20650394364132432,1.0,0.2625
